,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,harmonic_155,harmonic_156,harmonic_157,harmonic_158,harmonic_159,harmonic_160,harmonic_161,harmonic_162,harmonic_163,harmonic_164,harmonic_165,harmonic_166,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,all_30_harmonics
20,7.1927,-0.14383334647773377,-0.1109560560373482,0.2018193896684456,-0.36589604610007526,0.14010591987696017,0.028645176602647072,-0.08046139693160526,0.004250635450847744,-0.03699631892881455,-0.08566809810290942,-0.05746455364516756,-0.07451408084083735,0.04772481558172742,0.02549915306600118,-0.0018574994077609295,0.0029835575171147924,-0.03957566564193915,-0.02161649473503402,-0.030546495585367407,-0.01279829782654242,0.037717806970006186,0.05036547962784159,0.01584060160135507,-0.019727830751712742,-0.0265494119611462,-0.02094311208355527,-0.030759153008360417,0.007985266266371145,0.03105501694983815,0.01580308816583464,0.03449466603135206,0.007985266266370977,-0.030759153008360095,-0.020943112083555312,-0.02654941196114607,-0.019727830751712444,0.015840601601354625,0.05036547962784159,0.03771780697000593,-0.012798297826542526,-0.030546495585367532,-0.021616494735034197,-0.03957566564193912,0.002983557517114833,-0.0018574994077614204,0.02549915306600105,0.04772481558172753,-0.07451408084083726,-0.057464553645167865,-0.085668098102909,-0.03699631892881444,0.004250635450847792,-0.08046139693160523,0.02864517660264671,0.14010591987696042,-0.3658960461000751,0.20181938966844565,-0.11095605603734822,-0.1438333464777337,0.0,-1.1130993405261596
21,7.3143,-0.15224657773002506,-0.10404613684030146,0.21495583211014002,-0.3882937007705788,0.15983530731967008,0.033356070812953637,-0.04949343955843368,-0.028497535566034488,-0.06254129815113192,-0.058458669730443065,-0.04948651678370878,-0.02638260422090969,0.05278244316989191,0.040657976371334024,0.004253673696470084,-0.0086942234736096,-0.04284555271463884,-0.02889667142301805,-0.022898587351485145,-0.015170023542972704,0.026472043584093448,0.022816087645993747,0.0019109215837424987,-0.03009091865151106,-0.042963666077685946,-0.009138422145930076,0.012649670621491043,-0.005426906722972173,0.009808120721295582,0.0006446929217163149,0.00599364171432009,-0.005426906722972301,0.012649670621491013,-0.00913842214593005,-0.042963666077685723,-0.030090918651510857,0.0019109215837418393,0.022816087645993632,0.026472043584092844,-0.015170023542972927,-0.02289858735148521,-0.02889667142301832,-0.04284555271463871,-0.008694223473609531,0.004253673696469687,0.04065797637133362,0.05278244316989216,-0.02638260422090968,-0.049486516783709036,-0.05845866973044277,-0.06254129815113192,-0.02849753556603446,-0.049493439558433654,0.03335607081295327,0.15983530731967033,-0.38829370077057873,0.21495583211014002,-0.10404613684030145,-0.1522465777300248,-0.0,-1.0953163937218902
22,7.1654,-0.1604590073076911,-0.09658748282434955,0.22554292385906746,-0.40251077904726323,0.17430831827598092,0.03648926059483223,-0.015343697485077426,-0.05885680983264678,-0.08146336273831135,-0.02362252964963276,-0.0337145642664412,0.026681319063316028,0.046290633002492865,0.045529714555232234,0.009133313042574268,-0.01751781623054914,-0.03029456318671878,-0.024260654308318093,-0.0047726200090043025,-0.009883427214533978,0.0005593976433334175,-0.018541099936338585,-0.013276420029653006,-0.01900279936471064,-0.026325407160095883,0.010227121382446563,0.04483857964015789,-0.01369413318639459,-0.02134990744556127,-0.015206274222818178,-0.029335644866202427,-0.013694133186394553,0.044838579640157555,0.010227121382446627,-0.026325407160095717,-0.019002799364710686,-0.013276420029653443,-0.018541099936338755,0.0005593976433328103,-0.009883427214534186,-0.004772620009004275,-0.024260654308318343,-0.03029456318671861,-0.01751781623054905,0.009133313042574098,0.045529714555231644,0.04629063300249321,0.026681319063316097,-0.03371456426644142,-0.023622529649632663,-0.08146336273831149,-0.05885680983264671,-0.01534369748507728,0.036489260594831874,0.17430831827598137,-0.40251077904726296,0.2255429238590674,-0.09658748282434947,-0.1604590073076911,-0.0,-0.9269450119711762
23,7.8052,-0.16845980363975985,-0.08861943060769871,0.2334551032618423,-0.4082477553526893,0.18304899035839595,0.03789654961479701,0.019792444853401637,-0.08428222441814161,-0.09175872923548088,0.014295483903329607,-0.01263271145019976,0.07475694846605219,0.02966987175931467,0.03888174391479947,0.011368653803950548,-0.020590562449139854,-0.006557195715703607,-0.009620209545679508,0.015537228539318014,0.00039264512239694767,-0.0256631835508258,-0.04867762067598934,-0.01972596531334422,0.005632031174699053,0.010565333510669295,0.02113105455919811,0.037256885146456524,-0.00897871842169353,-0.030933797653010384,-0.01472165293137376,-0.031244268957596914,-0.008978718421693366,0.037256885146456156,0.021131054559198163,0.01056533351066925,0.005632031174698805,-0.019725965313344158,-0.04867762067598943,-0.025663183550826068,0.0003926451223968423,0.015537228539318102,-0.009620209545679683,-0.006557195715703434,-0.020590562449139798,0.011368653803950638,0.03888174391479885,0.02966987175931505,0.0747569484660522,-0.012632711450199879,0.014295483903329527,-0.09175872923548115,-0.08428222441814143,0.0197924448534018,0.03789654961479668,0.18304899035839634,-0.4082477553526892,0.2334551032618422,-0.0886194306076986,-0.1684598036397597,0.0,-0.5971660043174308
24,8.1053,-0.17623841428343906,-0.0801840033526008,0.23859853280848084,-0.40538376300052414,0.18576987604371267,0.037511374693649575,0.053656190309068555,-0.10264241290534878,-0.09233715270906973,0.05034846126979147,0.010438739623226698,0.10885614635327316,0.006556983276084397,0.022396101923773573,0.010312514789705893,-0.016903723841353014,0.01960144018788832,0.008987345466115008,0.028737468249337022,0.010470497411208316,-0.03766703252177188,-0.04935551349307432,-0.0131929846653579,0.026251900622058934,0.03932802423942322,0.014551793461385215,-0.003370655561751406,0.004248916749407734,-0.009259003490228249,0.001577944458777015,0.0024421713279438907,0.004248916749407875,-0.003370655561751458,0.014551793461385215,0.03932802423942302,0.02625190062205865,-0.013192984665357364,-0.04935551349307431,-0.03766703252177166,0.010470497411208377,0.02873746824933717,0.008987345466115038,0.01960144018788843,-0.016903723841352972,0.010312514789706226,0.022396101923773046,0.006556983276084706,0.10885614635327315,0.010438739623226737,0.050348461269791166,-0.09233715270907006,-0.10264241290534865,0.05365619030906882,0.03751137469364934,0.185769876043713,-0.40538376300052403,0.238598532808481,-0.08018400335260069,-0.17623841428343914,0.0,-0.20654558541690715
25,8.2657,-0.1837845798419869,-0.07132568913701617,0.2409122120341471,-0.3939791406163534,0.18238149573084478,0.03535195416958154,0.08407054031114145,-0.11239827397409285,-0.08313738004470725,0.07983281159027292,0.031866133659218684,0.12260378487688134,-0.017990652552350352,0.000243906222007104,0.006270671887256502,-0.007667636374069374,0.038522172814273746,0.02388876599694674,0.028787862236296636,0.015262501532556174,-0.028801395522303385,-0.020164532529382682,0.0020228798270183713,0.028157321175133965,0.03783514898761869,-0.004067180629265117,-0.041008516244432504,0.013448391757693428,0.0217720381960696,0.01618240924276087,0.033346365507626256,0.013448391757693419,-0.04100851624443221,-0.004067180629265162,0.03783514898761848,0.028157321175133854,0.002022879827019021,-0.02016453252938255,-0.0288013955223028,0.015262501532556347,0.028787862236296747,0.023888765996946934,0.03852217281427372,-0.007667636374069387,0.006270671887256978,0.0002439062220068386,-0.017990652552350182,0.12260378487688124,0.03186613365921882,0.07983281159027247,-0.08313738004470755,-0.11239827397409272,0.08407054031114167,0.035351954169581354,0.18238149573084528,-0.39397914061635314,0.24091221203414706,-0.07132568913701609,-0.18378457984198693,0.0,0.08556796763231733
26,8.6877,-0.19108834749607762,-0.062091206326417084,0.24036870097743643,-0.3742741609227873,0.1729952803852167,0.03152042619138043,0.1090802475709689,-0.11273199147500175,-0.0651336364474972,0.09890190884952231,0.04827474734535903,0.11342962899828979,-0.038601715737367495,-0.02197000145589216,0.00041332909780314236,0.004085625581107155,0.04321845263591932,0.02893911540753062,0.015665350947833404,0.012349497707441905,-0.003978294407931499,0.02122958106006946,0.01590739807632041,0.00998995706707764,0.007235196309034532,-0.019321092702211485,-0.04227293572365594,0.009898199232523906,0.030802377682735377,0.013402656603146863,0.026260679732310832,0.009898199232523754,-0.04227293572365559,-0.019321092702211554,0.007235196309034473,0.009989957067077783,0.01590739807632075,0.021229581060069582,-0.003978294407930894,0.012349497707442123,0.01566535094783342,0.028939115407530885,0.04321845263591921,0.004085625581107103,0.00041332909780362505,-0.02197000145589207,-0.038601715737367454,0.11342962899828975,0.04827474734535922,0.09890190884952169,-0.06513363644749764,-0.11273199147500162,0.10908024757096901,0.031520426191380305,0.17299528038521714,-0.3742741609227874,0.24036870097743632,-0.06209120632641714,-0.19108834749607756,0.0,0.17454423551018594
27,8.4016,-0.1981400841308133,-0.05252925718315241,0.23697444561506556,-0.3466839686708274,0.15791990699732814,0.02619801769949591,0.12707751306255122,-0.10361559047488925,-0.040232458245948566,0.10506793544913585,0.05708029390192776,0.08304886324523557,-0.05076625605621705,-0.038625165308701456,-0.005563681718274617,0.014497635554822356,0.031956161201020135,0.02205576828171401,-0.004625396121676529,0.0032020651572797426,0.023048987757456695,0.049776018022857395,0.01932255755149738,-0.015299045343648033,-0.02893088799054402,-0.01858931809949716,-0.006042408229500466,-0.0030359219934426264,0.008706833026831963,-0.0037751187874461734,-0.010742511455670135,-0.0030359219934427695,-0.006042408229500362,-0.01858931809949721,-0.0289308879905439,-0.015299045343647746,0.019322557551497185,0.049776018022857464,0.023048987757457,0.003202065157279878,-0.004625396121676588,0.022055768281714246,0.03195616120101997,0.01449763555482228,-0.005563681718274264,-0.03862516530870107,-0.0507662560562172,0.0830488632452355,0.05708029390192804,0.1050679354491353,-0.040232458245948934,-0.10361559047488914,0.12707751306255138,0.026198017699495858,0.15791990699732858,-0.3466839686708272,0.2369744456150658,-0.05252925718315233,-0.19814008413081335,0.0,0.08328266264422696
28,8.1098,-0.2049304890410726,-0.04269027101282481,0.2307697014133536,-0.31178983436522123,0.13765114736834513,0.01963647259669864,0.13690534659694295,-0.08581328234469533,-0.01107079706112742,0.09752645113280821,0.05689593724455964,0.03714142373936618,-0.051822524775794944,-0.04550757609256454,-0.009929882127993686,0.020150280768260063,0.00889394069628044,0.006077227959955755,-0.022799629485791166,-0.007561874190886833,0.03730593750129119,0.048199101090380565,0.01002069149743713,-0.029681667818801948,-0.04284005988727137,-0.002477304954749609,0.03554757141242351,-0.013091855494713011,-0.022186989438442183,-0.016897411164579306,-0.03550728582060139,-0.013091855494713004,0.03554757141242329,-0.002477304954749574,-0.042840059887271145,-0.0296816678188017,0.010020691497436531,0.04819910109038054,0.03730593750129104,-0.007561874190886841,-0.022799629485791326,0.006077227959955883,0.008893940696280266,0.020150280768259993,-0.009929882127993573,-0.045507576092563944,-0.051822524775795235,0.0371414237393661,0.05689593724455996,0.09752645113280775,-0.011070797061127687,-0.08581328234469522,0.13690534659694314,0.019636472596698665,0.13765114736834555,-0.31178983436522095,0.2307697014133535,-0.04269027101282478,-0.20493048904107264,-0.0,-0.07316332169443376
29,8.069,-0.21145060619843284,-0.03262613820231777,0.22182805590316065,-0.27032690805042425,0.11285556405762226,0.012146144546166283,0.13793194624939048,-0.06081740230551219,0.019263224564655512,0.07726134292702902,0.047750712761709994,-0.015709912968483272,-0.0415393975089514,-0.040875879419165234,-0.011421159370711798,0.01918787928422067,-0.017452399847387064,-0.012407394294001697,-0.030541085415241365,-0.01450833312100743,0.03089346660928592,0.017453145788614233,-0.0058762326514891945,-0.022904829747112505,-0.02379181061685226,0.015684355247597148,0.04560781974223157,-0.010736133538508965,-0.03066080037582606,-0.011867383626037111,-0.019820349622234633,-0.010736133538508823,0.04560781974223117,0.015684355247597224,-0.023791810616852156,-0.0229048297471125,-0.00587623265148981,0.01745314578861413,0.03089346660928537,-0.014508333121007584,-0.030541085415241514,-0.012407394294001759,-0.01745239984738714,0.019187879284220603,-0.011421159370711961,-0.040875879419164624,-0.041539397508951734,-0.01570991296848325,0.04775071276171028,0.07726134292702866,0.019263224564655318,-0.06081740230551215,0.13793194624939062,0.01214614454616638,0.11285556405762275,-0.27032690805042414,0.22182805590316057,-0.032626138202317675,-0.21145060619843298,-0.0,-0.19259246477193004
30,8.0669,-0.21769183606349235,-0.022389936552142928,0.21025555594049505,-0.22316873116055272,0.08434858967055009,0.004081317594181441,0.13009131500904728,-0.03072330967209115,0.04755733503315945,0.04691646398029692,0.031084954364619638,-0.0656241511560738,-0.02216694702929169,-0.025901964845936543,-0.009605755300838785,0.011926373636302487,-0.03735437809727915,-0.02577554784368241,-0.024307386750672334,-0.014130512885695584,0.007364415917496715,-0.02385507037810619,-0.01790574947374233,0.0002003981012183107,0.013559791284069663,0.020869255151643343,0.015215169461322967,0.0017979157357151873,-0.008151791413845089,0.005911374593417988,0.018446939527717702,0.0017979157357153296,0.015215169461322741,0.02086925515164339,0.013559791284069578,0.0002003981012180852,-0.017905749473742554,-0.023855070378106323,0.0073644159174960835,-0.014130512885695813,-0.024307386750672438,-0.02577554784368262,-0.037354378097279144,0.011926373636302496,-0.009605755300839161,-0.025901964845935994,-0.022166947029292068,-0.06562415115607376,0.031084954364619857,0.04691646398029671,0.0475573350331594,-0.030723309672091123,0.1300913150090474,0.004081317594181635,0.08434858967055041,-0.2231687311605528,0.21025555594049503,-0.02238993655214283,-0.21769183606349238,0.0,-0.25445832995166984
31,8.0647,-0.22364594692801015,-0.012035651346419159,0.19618945000336854,-0.17130883273786351,0.05306771037573137,-0.004176551064611967,0.113887503528745,0.00194626232034769,0.07081528252599022,0.01045070772310679,0.00952344802993615,-0.10326941002847494,0.0020558998998395335,-0.004374460031300178,-0.005009270036349076,0.0007496114496282581,-0.04346311600071099,-0.028514573249870064,-0.006950982949771299,-0.006619149447152659,-0.020244902434922798,-0.05072672139278574,-0.018150704517833686,0.02316276619711616,0.04047966751832259,0.008787565678453964,-0.02867292329068973,0.012627461728316636,0.022594624339104075,0.017339742110062135,0.035698534537484714,0.012627461728316648,-0.02867292329068955,0.00878756567845395,0.040479667518322375,0.02316276619711588,-0.018150704517833374,-0.05072672139278587,-0.02024490243492318,-0.0066191494471528455,-0.006950982949771303,-0.028514573249870327,-0.04346311600071089,0.0007496114496282971,-0.005009270036349567,-0.004374460031299872,0.0020558998998392863,-0.10326941002847488,0.009523448029936278,0.010450707723106812,0.07081528252599026,0.001946262320347697,0.11388750352874513,-0.004176551064611745,0.05306771037573166,-0.17130883273786318,0.19618945000336846,-0.012035651346419131,-0.22364594692801013,0.0,-0.2912068159690752
32,8.0626,-0.22930508577190262,-0.0016178906368223972,0.1797965604411136,-0.11583979775084913,0.020041635543807963,-0.012236873581141089,0.09036220622117122,0.03445268267037599,0.08657412806702822,-0.02737848248356976,-0.013537960813994792,-0.12160759622700862,0.025828891034148267,0.01825984956602638,0.0010375110414881637,-0.010673237369846898,-0.033522939807844265,-0.019494971647701993,0.013586089120862135,0.00423377624973586,-0.03663749679683881,-0.046899673693564806,-0.0064498820885364305,0.029612866839054654,0.03625800346019593,-0.010564689375194336,-0.04712891108116902,0.011485618001744734,0.030509112418560295,0.010140608468602623,0.012280538693692868,0.011485618001744587,-0.04712891108116863,-0.010564689375194395,0.03625800346019575,0.029612866839054505,-0.006449882088535788,-0.046899673693564785,-0.03663749679683874,0.004233776249735816,0.013586089120862241,-0.019494971647702225,-0.03352293980784413,-0.010673237369846825,0.0010375110414876986,0.018259849566026384,0.025828891034148163,-0.12160759622700859,-0.013537960813994783,-0.027378482483569548,0.08657412806702837,0.0344526826703759,0.09036220622117129,-0.012236873581140804,0.020041635543808146,-0.11583979775084914,0.17979656044111353,-0.0016178906368223,-0.22930508577190256,0.0,-0.30980108215760693
33,8.0604,-0.2346617886207823,0.008808402757913655,0.16127130498109227,-0.05793024850088213,-0.013643532598523703,-0.019718405815465224,0.061027793851185716,0.06407099708301084,0.09316506253570786,-0.06163578516908039,-0.03446719848093444,-0.1172102337533675,0.04395020802495525,0.036274140078420294,0.006783909447029139,-0.018592216222110117,-0.011204295830415652,-0.002436179062907485,0.027906365252166665,0.012949353781372868,-0.03273102127713384,-0.014689972572872136,0.009495891608825816,0.014952553760811779,0.0041425807597621905,-0.021176040548276494,-0.023782833515854872,-0.000545097314602277,0.007594061680791143,-0.007952239438835338,-0.025128073028444144,-0.000545097314602434,-0.023782833515854567,-0.021176040548276563,0.004142580759762152,0.014952553760811855,0.009495891608826367,-0.014689972572872023,-0.03273102127713333,0.012949353781372987,0.0279063652521668,-0.002436179062907568,-0.011204295830415479,-0.01859221622211004,0.006783909447028836,0.036274140078419975,0.04395020802495529,-0.11721023375336737,-0.03446719848093455,-0.061635785169079964,0.09316506253570817,0.06407099708301074,0.06102779385118571,-0.019718405815464884,-0.013643532598523606,-0.0579302485008818,0.16127130498109205,0.008808402757913836,-0.23466178862078224,0.0,-0.26473882150839423
34,8.1097,-0.23970899039037225,0.01918824101804311,0.1408333909574902,0.0011997759265961194,-0.04688001674765681,-0.026267279753461544,0.027770087757948703,0.08831835594885837,0.08989012798036722,-0.08785187914133141,-0.049967999165199624,-0.09089944599170284,0.05245468726737558,0.045110522588569214,0.01056621420264466,-0.020407638506934514,0.015251575245247628,0.015627226870832227,0.029457096252584324,0.015127675701654205,-0.01068986554481432,0.026409777613640845,0.01919200111497186,-0.010367132412902312,-0.031159783769830078,-0.014266977402499355,0.02065797206605787,-0.012059036375484944,-0.022994808477104008,-0.01750226425143248,-0.03390950264785117,-0.012059036375484968,0.02065797206605779,-0.014266977402499357,-0.03115978376982992,-0.010367132412902056,0.019192001114971945,0.02640977761364098,-0.010689865544813658,0.015127675701654424,0.029457096252584455,0.015627226870832314,0.01525157524524774,-0.020407638506934448,0.010566214202644605,0.045110522588568666,0.0524546872673758,-0.09089944599170274,-0.04996799916519982,-0.08785187914133094,0.08989012798036759,0.08831835594885817,0.02777008775794862,-0.026267279753461194,-0.04688001674765682,0.0011997759265963137,0.14083339095749,0.01918824101804318,-0.2397089903903724,-0.0,-0.12134920875500124
