,raw_series,harmonic_1,harmonic_2,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_10,harmonic_11,harmonic_12,harmonic_14,harmonic_16,harmonic_17,harmonic_19,harmonic_20,harmonic_21,harmonic_23,harmonic_24,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_41,harmonic_42,harmonic_44,harmonic_45,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_57,harmonic_58,harmonic_60,harmonic_61,harmonic_63,harmonic_65,harmonic_66,harmonic_67,harmonic_69,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,all_55_harmonics
147,5.8824,0.6814179217420595,-0.0316696991111222,-0.19519252912478469,-0.23316792869714498,0.03909335037376277,0.04132682123124938,0.12531614333432983,-0.06650909774293502,-0.08729391524317263,-0.004473755803515707,0.09664068365431133,0.004694527779892769,-0.06325623530164874,-0.03756114472063214,-0.04263862313066856,0.015163890963678072,0.023360049337310552,0.027858048917431454,-0.013257313957795001,0.06797524938523405,0.04674339038848361,-0.016257981665551292,0.025816942258117915,-0.02392990320231218,0.00792882013910437,-0.03659566685149248,0.015106688906935003,-0.0038407582164295922,0.00518739524398799,0.028410001650183304,-0.0013291821706894573,0.0005980396030718944,-0.00462416687690902,-0.007031127139207088,-0.021471205198797465,0.008111945154796239,-0.032481477304702126,-0.014978212826743227,-0.01559155288122301,-0.039819070316205005,0.027375298227295335,-0.00701411840067061,-0.002417033133736987,-0.012284862624788215,0.013197983560612673,-0.0008846734671619774,-0.010038010519582575,-0.013994558894611554,0.005873824856402948,-0.013625892292831041,0.006292100554151435,0.008151629885017565,-0.018477955803469396,-0.000991540263984637,0.004660680215581957,5.211128703524117
148,5.3291,0.6795191522653675,-0.04471673896086488,-0.231037993686334,-0.2703484090400275,0.025142285650892687,0.03139950402111137,-0.02355741276276757,-0.14649177200217361,-0.0945885479614698,0.007504001013013918,0.10251671081985822,-0.03501213781040325,-0.03641916424575962,0.005270769549465544,-0.017212370162053726,-0.011230659590780127,0.01749470916668202,-0.017990610328866813,-0.024209817948492765,0.06938375277029851,0.0025455358405897105,0.017338398530143,-0.004214137763511384,-0.0015939325023805392,-0.015209352372048087,-0.019182782715175886,0.018453350420916587,-0.012285016117193216,0.03503160023243296,0.010404862145993482,0.028705906334363707,0.01393351308958754,0.018247995029764846,-0.01545931846525156,0.005641963099811232,0.006549248866919068,-0.003521189439006348,0.015092985104898603,-0.025228514459777567,0.027059338628105816,-0.025898091961757286,0.00030367752485610305,0.006626434967348155,0.030796913309944392,0.010443339739817065,0.012836729045415288,0.010541106274917481,0.01730314047902243,-0.007028635761400441,0.011357845879999162,-0.00219055576694409,-0.01124334184847249,0.01777653092057649,0.002084768495780773,-0.004495617199846141,4.857326481866685
149,3.92,0.6766108220489109,-0.05749813510522633,-0.26140160594303896,-0.2975172881960165,0.009852299816881287,0.018509792250313618,-0.16897374217774663,-0.20052868180204506,-0.08200264894409762,0.017348871502867444,0.07061737679771178,-0.06021426969163257,0.009095507482491775,0.04512210482712056,0.018890108956527846,-0.029360848363575207,-0.002305883946745359,-0.047231344077057646,-0.0112213997689177,-0.00725043963391734,-0.04469360184251096,0.027733528972696046,-0.028297523959856054,0.023229096480154282,-0.013467384878885142,0.03253635052210812,-0.012618942487193226,0.004077530725766918,-0.008562009883237028,-0.031010193188612128,-0.008034314453109561,-0.007246996341334947,-0.005443003971911037,0.01782339264230786,0.017127930297236863,-0.013615811672810075,0.03592401343361713,-0.0007815099809950514,0.04517071944217904,0.006427272985734301,0.0076279177000496,0.006586727834658405,-0.007606417069869146,-0.03726500002999292,-0.03046615934701405,-0.020881824807624235,-0.008643866540033386,-0.017815632018684278,0.007251386243720993,-0.008147094006951325,-0.002047790984766279,0.013997598914068154,-0.016752027004472335,-0.0031710287959189117,0.004328884245843663,4.5007025323598
150,4.0003,0.6726972519951907,-0.06993795854064747,-0.28556292664948796,-0.31366844231267077,-0.005962357974218095,0.0038737692051593053,-0.2895919099305266,-0.21904912624503578,-0.05218151056766298,0.022262616484135106,0.012696949303804847,-0.06047134082739637,0.04994554013434691,0.05945724242617493,0.043275719722950995,-0.025885122440821997,-0.020269745980594,-0.032870741946797476,0.012863783329779844,-0.07572935314219872,-0.038534985163690895,0.0010172427458922874,-0.012442726363499695,0.011807104602600175,0.01030513415140034,0.02606788071863081,-0.02015454441969631,0.012206428741105956,-0.0342068167882951,-0.0026553657276175203,-0.026085216523006854,-0.010475306616742208,-0.015245163714507695,0.003016675149884082,-0.018827322248678655,0.004893225148702629,-0.0316003841891801,-0.0142769516571504,-0.027731886208625867,-0.03499072970446904,0.01558838842355368,-0.009573725872217134,0.004879381222409854,0.029159602940024495,0.03993278592953417,0.022571372351869887,0.004778315407119946,0.015449217767299248,-0.006512537582658181,0.0042601302811990285,0.0061582515471200455,-0.01633173548742214,0.01542306387114999,0.004246690551431963,-0.004160543288060471,4.499081731728425
151,3.6385,0.6677842564902554,-0.08196230940617057,-0.3029486787031167,-0.3182037583317405,-0.021459497816682563,-0.011127725626265869,-0.3677102969128242,-0.1987728727103439,-0.01139291155024065,0.020848586427433428,-0.0499020505135536,-0.03567685395167494,0.06518095824700684,0.0401697740545324,0.040818927832744656,-0.00336118168398893,-0.02208792450323578,0.011834291158324118,0.02422805972158967,-0.059028053219799606,0.013663368463647638,-0.027060259337496305,0.020973321223941244,-0.018037848881924418,0.017220053056561865,-0.02702006149122277,0.009901853472030219,-0.004312788598895315,0.011857172648568491,0.03167377329178951,0.016542975841440374,0.012245725668744037,0.013853553595682987,-0.019929356060251178,-0.0026343516013719974,0.009503636580933169,-0.005029491527535077,0.015689150788454884,-0.012656475191998307,0.036752029021422765,-0.028696795158462515,0.0068871705755431025,0.00022564068736000706,-0.00965055628582849,-0.03556313628557363,-0.017391144546044783,0.00017531507496597407,-0.01058629693951119,0.0049100677669287295,-1.9574147189995936e-05,-0.00988412436134954,0.01817569536731188,-0.013813794721602699,-0.00530815857291897,0.0039906568582902605,4.001214256048182
152,3.283,0.6618791347652746,-0.09349975599203915,-0.3131463493243348,-0.31095528344225587,-0.0358138388277199,-0.02507937222296734,-0.39186444501292006,-0.14329113243897842,0.031790238863916256,0.013508695640638668,-0.09411314101270894,0.003897539640332775,0.046988264133800424,-0.0018333876431916168,0.013043594647028797,0.02163616869102799,-0.006312165795973247,0.04561456838871056,0.011633374779391935,0.024067873924871763,0.04953739013069412,-0.01892727553416751,0.02478832106694256,-0.019737832993445645,-0.004034362303710903,-0.03178566308946056,0.021489440249557606,-0.01212330717504039,0.033064608378331674,-0.005259960410089807,0.020689111044411138,0.004631748019810734,0.0076023464798724025,0.010896156932041798,0.020855288931500068,-0.012879903963333775,0.03651753124801521,-0.0021052726541031484,0.042570967930048276,-0.01036205298668848,0.0231974850237152,-0.00011916046139860432,-0.005220695700678337,-0.013632600811839464,0.018871246515530467,0.006917784614736078,-0.005089024225700511,0.0040126901516102645,-0.0026564787306886757,-0.004222606648364017,0.012992725682002318,-0.019474134395273575,0.011953467170189802,0.006351885110763682,-0.00381928806240645,3.810792242741819
153,2.8711,0.6549906600520801,-0.10448175908602672,-0.315913977771936,-0.2921914447456169,-0.04826095845310936,-0.03666489877496593,-0.35850955217056957,-0.06243050623726478,0.06829174687802231,0.002329184873358936,-0.10364541802056443,0.041857293320840046,0.004697597100175099,-0.04279978295547293,-0.0228222202648574,0.030712003131349305,0.014491491697471447,0.037286026652989725,-0.01246547433139166,0.08009230827739221,0.026226533406188905,0.01453310203342947,-0.0063820906790166086,0.009359685896993965,-0.018689187064128098,0.02029381832123263,-0.007004803515048105,0.004546444447118763,-0.015042305806466628,-0.030359300850071252,-0.023291497179080294,-0.014455957360367524,-0.018047664824887302,0.012322667651679498,-0.013420388810526433,0.0013203943300153305,-0.030672342423082866,-0.013490877005450317,-0.03725584735365181,-0.023965036034842103,-0.002656347708412849,-0.006719466175727685,0.0076714236680262065,0.03158436150376847,0.004359325028122103,0.005661057671945486,0.008843901927348938,0.0032093447640737472,5.061668264232447e-05,0.00811430951123478,-0.015289920863460506,0.020188081541566885,-0.009875891684738397,-0.007374381712794983,0.0036465005569209915,3.8628634159328685
154,2.8528,0.6471290665487861,-0.11484307913663258,-0.31118589636009014,-0.26260710880468946,-0.05813800083834589,-0.044791265697402535,-0.27254069861699526,0.029487445490466013,0.09043975998864529,-0.009512357596751378,-0.07498642777194209,0.0624767598920574,-0.04000223677112511,-0.05956323546007182,-0.044532216861313,0.01718764184270281,0.0237520820613793,-0.005462890014630723,-0.02423730175955406,0.04602908665305811,-0.028418517271248885,0.02854611660615237,-0.028545031987567727,0.023853020295356697,-0.0027714023308688727,0.03608008842493431,-0.022433776885890242,0.012035682295265058,-0.031615574219293556,0.012846797801622852,-0.013091724894701996,0.0022665147859339896,0.002354304917611128,-0.019498703111701765,-0.010524055483359543,0.011770269211132734,-0.006530321306901881,0.01619211369724321,0.001109642595005095,0.039935415340108714,-0.019607231635435308,0.009576022484707502,-0.006383452458342765,-0.03718420536611415,-0.026079437838528653,-0.016516912368692654,-0.010584917789965863,-0.009912767641909863,0.002561957593526193,-0.0113325216468195,0.01663224822425833,-0.020296108572079922,0.007618827099199903,0.008372230883757248,-0.0034723585253385366,3.8281876393144945
155,4.0741,0.6383060342148577,-0.12452216381435208,-0.2990742885594521,-0.2232978491938527,-0.06491897639167712,-0.04869178874097286,-0.14657445720463994,0.11618275362021577,0.09357922970400442,-0.018650172093294184,-0.018696435995798177,0.05721388032392098,-0.0641868880487074,-0.04264414376157462,-0.0386204499414992,-0.008984675624613666,0.014093165488081535,-0.04316877208204278,-0.012041028466041024,-0.039807552575473165,-0.04911049766521777,0.0043603563779495225,-0.010420464908271565,0.001127807733877188,0.01767996649680754,-0.012658821132159536,0.003980444964640911,-0.004778411476828102,0.018087852652194685,0.02714886572166849,0.027561849085875955,0.013374395326341063,0.016748826799276886,0.0012895223954189471,0.02152197778494497,-0.01121190890451608,0.037056795012710364,-0.003416528770568938,0.03595484712261892,-0.02531611283847128,0.02915699353537444,-0.006757664447699471,0.0019844800205437232,0.02824216235189317,0.038763308940130824,0.02234571440418136,0.009915621758397426,0.015014343100599297,-0.0048347932122135276,0.013610130243023105,-0.01693587834414805,0.019794973190079276,-0.005223294366844092,-0.00934209750762086,0.0032969266543148436,4.416443273755997
156,3.0495,0.6285346714182036,-0.13346151366868353,-0.2798665272132413,-0.17571937497968945,-0.06824277270476621,-0.04799847202140336,0.0009026831110861278,0.18230045306607243,0.07705030524243024,-0.02248698823190008,0.044482819169852056,0.028248916059366986,-0.055453236882955545,-0.0016101220033211856,-0.00875378002419383,-0.02854539479242732,-0.00679153506196045,-0.04102365757525989,0.012062534918163302,-0.08086874234037533,-0.01112763014337928,-0.02566018248690952,0.022411199629528113,-0.023357155357523803,0.009209654048916062,-0.0387588530283554,0.022970391510546175,-0.011943586650845727,0.02987316074267011,-0.019631342367127245,0.004101404998328711,-0.00864866517065809,-0.01159440502891575,0.018598477911293522,-0.006043912844619074,-0.002347990217539281,-0.029698730796881248,-0.012624658616978549,-0.043264895668238705,-0.008694795577897756,-0.019800634473696392,-6.5400865305861e-05,0.0033816367363163503,-0.008255259671392364,-0.038016114879024586,-0.021373421867285865,-0.00698842051332184,-0.01768968527967523,0.006466491694491121,-0.014758092933664452,0.016181849278626797,-0.018699716349707025,0.002732831026162192,0.010280739994556509,-0.0031202701096284388,3.880941187970067
157,3.8383,0.6178294954600967,-0.1416080237086504,-0.2540183560245889,-0.121633622585663,-0.06793238514428254,-0.042776726689057576,0.14824734792245292,0.2161301642417206,0.044327020346872796,-0.01993225542951203,0.09127104357232543,-0.012418771342131148,-0.01828034401740697,0.04033441116571009,0.026542550905828407,-0.02710027117263721,-0.022266499556569903,-0.001007796261372887,0.02423754062934617,-0.030968944765410185,0.04014999180707406,-0.02134373794727769,0.023612442682791644,-0.011397283675042717,-0.01432622309385703,0.004456963907256424,-0.0008837439354524284,0.005008603521741319,-0.02096555178366406,-0.02224296215516529,-0.02889967452874346,-0.009247324128022741,-0.010352351124764526,-0.014273258516995032,-0.016869275436336532,0.013185116062395514,-0.008021448996213501,0.01659888593603989,0.01477107085616408,0.03604567484873682,-0.0023949492502325885,0.006849708509419221,-0.007099699229692148,-0.014960085061213439,0.024096750274846482,0.01389595966673101,0.0024698726542181017,0.017506473951356995,-0.007240675121698707,0.014681128385643396,-0.014417250747578596,0.017043210820481238,-0.0001926999291668209,-0.011185021115316197,0.00294245451197406,4.304814822005845
158,6.319,0.6062064110068339,-0.14891329887765395,-0.22214307609841588,-0.06304350737859506,-0.06400434301321542,-0.033519199696552725,0.2738356045937544,0.21168016688946045,0.002287124151682786,-0.011712113601766341,0.10442771064771363,-0.04794171469707724,0.028267639484667883,0.059470150008825384,0.045375473635836806,-0.005712735128939637,-0.02000528447167235,0.03993840620938394,0.012444209402161947,0.05376465523075451,0.04345834496370977,0.011533671661848592,-0.008512130225715231,0.01834609434842759,-0.01442662267065002,0.03970200223860471,-0.023089531436968326,0.01184705445155469,-0.027853536817423807,0.02518989385718457,0.005325296312782443,0.013061411451986586,0.01730565644530338,-0.008634209702701559,0.019030155277258314,-0.008732535245235417,0.03754100354421355,-0.004707488698554854,0.025946556697676364,-0.0357863310945364,0.02303758821780674,-0.009574761995763603,0.007357694750381853,0.032324884851900645,-0.0018281236494400391,-0.002189152449138354,0.002611094635410498,-0.014494315034397746,0.007054679796799178,-0.013385624685259884,0.011752283344500883,-0.014875174552073957,-0.0023509333869675547,0.012051918486809513,-0.0027635459125873243,5.69582017605536
159,6.6404,0.5936826864601964,-0.15533394154854532,-0.1849969941094072,-0.0021187512704076428,-0.056667829303428265,-0.021099294890947008,0.35923643626005786,0.16973861847075558,-0.04023347763906684,-0.00016300008087164093,0.07910485125201686,-0.0636037680755307,0.06031853901517963,0.044975983744119596,0.03606359041308706,0.0198786599567622,-0.0018090403074504519,0.0440157052514276,-0.011655114765637714,0.07802388673491266,-0.005155231052535332,0.028977383843149615,-0.02862296575195858,0.019463538817916588,0.00907269344425601,0.0039444754662357005,-0.0022290186716416773,-0.005236935074910779,0.02364869935543605,0.015947967762895303,0.02716263151520251,0.0030145270490282675,0.0008050556656371381,0.020300864697076895,0.0022195525781202622,-0.005846456419089457,-0.028680995804129306,-0.011683442337960254,-0.045192105890449065,0.008115416134791479,-0.02874208107709465,0.006625648123379414,-0.004029888143788205,-0.03704816617564355,-0.021073927947478498,-0.01018394059716653,-0.007097484566815345,0.009139956444363578,-0.0059331703754991,0.01097910912465934,-0.008353376421058198,0.01226067845199389,0.004851839734088741,-0.01287853467382899,0.0025836107687093896,5.866180764996857
