,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_11,harmonic_13,harmonic_14,harmonic_16,harmonic_17,harmonic_18,harmonic_20,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_38,harmonic_39,harmonic_41,harmonic_43,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_56,harmonic_57,harmonic_59,harmonic_60,harmonic_61,harmonic_63,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_77,harmonic_78,harmonic_80,harmonic_81,harmonic_83,harmonic_84,harmonic_86,harmonic_87,harmonic_88,harmonic_90,harmonic_91,harmonic_93,harmonic_94,all_64_harmonics
20,4.55,-0.043579140851692906,-0.07562385533674211,0.04299306307668896,-0.02996864391007816,-0.06976851024659703,0.03635991624325162,-0.028422925210818052,0.004034816786809829,-0.07509673546519904,0.04269634940940086,-0.10185454711697231,0.07164077451714529,-0.04362874832679811,-0.03097847602249247,0.03703211868045526,-0.006357486635833233,-0.028278466799924833,0.048710509659756714,-0.015731478113927347,0.04036105376204153,-0.015579141803168228,-0.05378259913127598,0.006487656131920026,-0.00782560867899524,-0.019044913300086824,-0.03232352030139317,0.0259835681987509,0.05659807617005254,0.008455313052094897,-0.019447852718860754,-0.028175208347956355,0.03200404989531439,0.02010154019277646,-0.026317333668079403,0.034360391030653324,0.002766757620772506,0.004466679939368054,0.0014691302894191995,0.005568618670914556,0.006205366134484342,0.004837767589299585,-0.0007378671917042542,-0.014322541390035737,-0.009633978077009185,0.012540943722263354,-0.004403156122234552,0.005698021879708433,0.01271304426123047,-0.009493004688204115,-0.002681911670384706,-0.0009691229943289818,-0.004856695425036423,0.0019142825095911364,0.022481924473272418,0.005826239142614192,-0.01318561025490694,0.0030508506893477767,-0.007792583611131984,-0.0013029349103170036,0.008240113532417817,0.015899752426214116,-0.0013827565673288046,0.001359120199993017,-0.00892004309471181,4.523364776542026
21,4.55,-0.034003165207547204,-0.016335116717777067,0.03280040150773002,-0.05108602939273825,-0.07534368782873015,0.04611322498909083,-0.02995768934397292,-0.0017189621851915076,-0.06289771148953871,0.012582423776550234,-0.10456870042062963,0.07321900935854624,-0.03715882027192529,-0.03155862150725015,0.100388923302305,-0.008580179550546867,-0.001169109865811853,0.04883879661773476,-0.035100613143157273,0.018807478300384116,-0.03034714182231458,-0.010951840353022718,0.005959896832963332,0.03464773459509045,-0.03299256628308486,-0.04919168487912545,0.0417085701249789,-0.006077349575710428,0.0051196831735473135,-0.001931061699403844,0.022763617113570417,-0.00150843920517057,-0.00645256077461785,0.02273305393121472,-0.0264232932754669,-0.0009646666614115851,0.010583074902409192,-0.008649957467275737,0.012524928884357205,-0.018973759670640567,-0.01699203908109335,0.0021458148900454603,0.009501638013976106,0.002187397256408554,-0.011965775554689721,0.01024782700570601,0.004923792652414612,-0.012515521900000933,0.0010360265064136764,0.0026160717214290387,0.0023581764293643163,0.006474181198711259,-0.0034292395092970517,-0.021622235452668767,-0.004586486788929934,0.009399238089842266,-0.004719724126356202,0.004510997621906348,0.005444304714308555,-0.009838224898678014,-0.015327029651197968,0.002683685869507094,-0.0023592483167343753,0.00919725241735037,4.642725647377368
22,4.753,-0.024390007601476426,0.043025051210327764,0.022285174397218544,-0.07080992116490402,-0.07796237395822846,0.052657875038937506,-0.028858320679039238,-0.007247778735350269,-0.03925212610205594,-0.0201806222231736,-0.07868466956986665,0.05225973789331475,-0.017906914353594313,-0.018829897281666255,0.11291308926649747,-0.006073910020265222,0.02669483366528441,0.015032496905660149,-0.026465155522925856,-0.01875770604064535,-0.017617484844821833,0.04304051929263245,-0.0009885646596154215,0.035661281601871715,-0.005448586377979473,0.0019213870822193798,-0.0028434108528178526,-0.059190669010851946,-0.00693718724721677,0.019001836800217706,0.030432619560825238,-0.03205393079631779,-0.019888167625878254,0.02256277223962552,-0.02825742216773692,-0.0024807076246787345,-0.008981411877002642,0.0033299164347578565,-0.013309450428122609,0.007880648648270188,0.008813481119499707,-0.0011150626444754901,0.005002888176149113,0.0072411922760597675,0.0012036320223150622,-0.00845123352517638,-0.012124415835034626,0.00483964440006665,0.007991957260048666,-0.0013384731632698715,-0.0027527421031012683,-0.005864662988934369,0.0038886440268699305,0.015550452572784661,0.0023810893591679405,-0.004152031734802516,0.005770922213062707,-0.0008327666627857433,-0.009206847930714182,0.010911498394763939,0.014336225461881489,-0.003937726184277002,0.003349060040868013,-0.009464404679503258,4.897221956128214
23,4.8919999999999995,-0.014750179880184022,0.10219708153667845,0.011550790538081992,-0.08860230287537922,-0.07752181121264415,0.05553847537861651,-0.025221484984335865,-0.011828070721484459,-0.008463166793146596,-0.048694812970762474,-0.03128140149575559,0.015214422890045877,0.007504653825150633,0.0018397520417783985,0.0682629168913935,-0.00022000747007969255,0.03732894766403499,-0.029218809736154896,0.003285201053669349,-0.040353654751031344,0.01107544004906444,0.05316800490937751,-0.00687202797245655,-0.005997787281624475,0.02894756573508631,0.050379167401482024,-0.04328611100773224,-0.019173346111269682,-0.007176748545812173,0.006319902148660772,-0.019745690028835486,0.00044848336250857937,0.0071102205046785485,-0.02645949185839389,0.03294988955694177,0.0017002641840944814,-0.006751611228564857,0.006802500457404337,-0.004299236148195593,0.013123209474782589,0.00991136899915662,-0.0011829485902807354,-0.014408705911214643,-0.010108510812411022,0.01058321481521257,0.00035300072815317904,0.010900649629068906,0.005728048547750742,-0.012615177055998447,-0.0005591031904117123,0.0019864241815921537,0.003237804294377944,-0.0031510869896823014,-0.005730194261622282,0.0003256258157865706,-0.001740485427143593,-0.006066873530235968,-0.002918688167322093,0.01232875860227924,-0.011402678308227311,-0.012954366413715475,0.005122967093136515,-0.004324227177569562,0.009721207754094099,4.920173490054885
24,4.92,-0.0050942230537525815,0.16092223002824405,0.0007028139534296105,-0.10397784473237968,-0.07403928730418251,0.0545545875583821,-0.019366963537873975,-0.014860410426787093,0.023865978257693307,-0.06695673252698185,0.024676924420572757,-0.02651403594213029,0.0303347536374613,0.021733543008490373,-0.010952664434343411,0.005755152107129118,0.0238695830167809,-0.05316805531065702,0.03041450035971581,-0.027594815094412747,0.029732867915284143,0.009109159226036698,-0.005352134094054937,-0.04047984902001236,0.026939099905466255,0.02921465069681723,-0.021171975352248188,0.05101133371954019,0.004809085410991229,-0.017542133589574918,-0.03239075046131177,0.032068761194606485,0.01965304763967628,-0.01819275720123217,0.020647010100394176,0.001976532884663441,0.01186164424095908,-0.007103983262233339,0.015966524493369667,-0.01762324715630384,-0.0167761842775167,0.0021365490493682744,0.009129847901133368,0.003816470464357922,-0.013360119245729767,0.008008446102733142,-0.0021028016435535287,-0.012873081087629508,0.010285547184486377,0.0021977041884618186,-0.00038239347797662353,0.0005028018903865265,0.0014435954570012157,-0.005471341687962972,-0.0029637832950300553,0.007362495491086461,0.00556884661209253,0.006413507308987463,-0.014592807380442689,0.011285561759757133,0.0112191460192962,-0.006218700231264372,0.005280485569069369,-0.009967380830731173,4.788925083081549
25,4.9510000000000005,0.004567304230795568,0.21894370655255413,-0.010152074240626224,-0.11651714203509254,-0.06765145670869516,0.04977467263709586,-0.01180953525942164,-0.015947952306992592,0.05185182719631547,-0.07112149187094671,0.0738864313680749,-0.06008122275635484,0.04273023397988432,0.03246188635963864,-0.0846222869509298,0.008558361957701452,-0.0049960902647220645,-0.040174621991173554,0.03327796448684656,0.00865666825071698,0.021449234634859687,-0.04423331334021169,0.001933708437718171,-0.026523353002339437,-0.00894812618860197,-0.03232352030139317,0.03153977591383678,0.04093474340351761,0.008602773636194898,-0.010371596007188849,0.016533579979724992,0.0006119628901257454,-0.0077601053130085884,0.029464183822423513,-0.037718714488844556,-0.0022863601346997035,0.0016914425553443322,-0.0028611692159263647,-0.005568618670914556,-3.980775193090515e-05,0.0035664639356704567,-0.0006619801118181085,0.005453721916987769,0.005933687830392604,0.004762984024156701,-0.010398416855640703,-0.008156132805283598,0.012326107423385867,-0.0022870421950214573,-0.0028183334890859546,-0.0013828998135914903,-0.004070453105493871,0.0007082484645119839,0.015353997058512755,0.004977941866805861,-0.011840222897848869,-0.004342018774697584,-0.009344396777726194,0.015841456816849436,-0.010566396543085946,-0.009177896567601453,0.007205781101198932,-0.006213653740729439,0.01020265472276945,4.8070250580178895
26,5.093,0.014223837235223793,0.2760077979556099,-0.0209071249578592,-0.12587815544060837,-0.05860897833472089,0.04153132751254403,-0.0032137130047234664,-0.014948368591697443,0.070401321293688,-0.0603122369881082,0.10288895704606252,-0.07515483872546272,0.040427268547269565,0.02950043606713579,-0.11544281821859714,0.006644634120639159,-0.030637102749730936,0.0007332827385458146,0.009591013786279187,0.03753836049386111,-0.006269629161939595,-0.052495272254715446,0.007136332693092141,0.01917122992502166,-0.03358213955383053,-0.04919168487912546,0.038670426512638384,-0.03354860241441951,-0.0022581282115081854,0.015146613590204087,0.03403034440848134,-0.03204852487335769,-0.019396437334423464,0.013326491171367735,-0.011935146000986814,-0.0012985646975564086,-0.012583212385917492,0.008691376588148978,-0.012524928884357205,0.01765280021230858,0.013910919787219408,-0.0015649234604902928,-0.01447911472402612,-0.010307309723771313,0.007889082755781481,0.005034836332088025,0.01274795391921003,-0.004413958776715208,-0.006971965163497818,0.0021335169790956503,0.002564998004660156,0.00623794034585909,-0.0026420867837172305,-0.021535533090164257,-0.005944037885717799,0.01447773705958285,0.0025469462908195807,0.011453648043733729,-0.015987823162351155,0.009283547825152737,0.006886298022533286,-0.008066963562843359,0.007119651185568128,-0.010426772161662247,4.97748775067057
27,5.244,0.023864816682467597,0.3318649774849534,-0.03145657093324933,-0.13180554090556537,-0.04726667965080705,0.030398142104412707,0.0056646860112257846,-0.011992475872077643,0.07613869506780085,-0.03680476288977551,0.10375268660988293,-0.0670950817277953,0.024218036772779245,0.014098091931231916,-0.08780806506752203,0.001068718909510308,-0.036503799936072105,0.04113168173986644,-0.021748009346318556,0.03446204451278202,-0.028307558879326723,-0.007256517367176332,0.004650859610349748,0.04192534369404202,-0.01598306944173735,0.0019213870822193753,-0.0100851983185027,-0.05524655241744653,-0.00927237028747334,0.013869998350755489,-0.013158875482534192,-0.0016717399703244677,0.008401504560111567,-0.03166516965917224,0.04047536649505049,0.002671420012398779,0.0036765465556283542,-0.00196085707746788,0.013309450428122609,-0.013065533997092952,-0.014742369598151447,0.0020133051421047086,0.008748074433653814,0.005341440306835592,-0.0138248367220028,0.004082956223102249,-0.008482133627201774,-0.006135646906395667,0.012388376777747942,-0.00046046014445218176,-0.002665387850405008,-0.0062596862835978505,0.00376266570386251,0.022525875083563705,0.005658668201029169,-0.014865114232770463,-0.00041855221858918396,-0.012555797940094687,0.015021721927630384,-0.00750545148700413,-0.004406859218649585,0.008787201155634155,-0.007994516207278925,0.010639488078280591,4.974227824354886
28,5.245,0.03347970030304877,0.3862709959066668,-0.04169666685888239,-0.13413761480602024,-0.03406963323142665,0.017149787717568362,0.014044998040501435,-0.0074671149935229475,0.0680198214798048,-0.005548364681053696,0.0762414012194205,-0.0383828214959018,-0.00032177190541214754,-0.007249685170876709,-0.015711079471097806,-0.005096220290866931,-0.018809599232298153,0.052950616963415145,-0.03573565060429341,0.0020467193828312244,-0.02469590521804021,0.04537773890908034,-0.002845066730113422,0.01451120755277814,0.021716396741746958,0.050379167401482024,-0.044265753210623815,0.009980463953406722,-0.0004913826720032102,-0.01194307014159258,-0.035335277315884255,0.03199324396069158,0.01911861730972108,-0.008096713201918139,0.0025865799892031026,0.0005064157463390943,0.011014800340462049,-0.0076034816742372975,0.004299236148195594,-0.00795301966157181,-0.002067034954978465,-0.00017358305488805883,0.005898592092980939,0.004464327848682072,0.007990917216934354,-0.010156303563712296,-0.001677314654295572,0.01301904138885989,-0.010976939605000634,-0.0014258808060909187,0.0016417330473549765,0.004128210700211209,-0.0037250603932530634,-0.018086298627736856,-0.004181914928651989,0.012942148067322566,-0.0017646182306741466,0.012553936149158076,-0.0130103765421638,0.005326963288158691,0.0018072127831057316,-0.00935390998821386,0.008834423243720402,-0.010840569870892726,4.972892885953276
29,5.245,0.04305797436289263,0.4389879495451258,-0.051526709635528786,-0.1328107642452315,-0.019535692078779598,0.0027081137243113065,0.021190355345372835,-0.0019645247799711155,0.04752222940823908,0.02687619366441478,0.027879080830019946,0.0021440356433898218,-0.024750896731372405,-0.025540132428650168,0.06434132191628066,-0.008452379765253867,0.011025010076669662,0.02797795564862323,-0.021212042381949466,-0.03211106530072458,0.0012927991349804848,0.05176513679057063,-0.007275952398394746,-0.030267172333760826,0.03210520289564351,0.029214650696817227,-0.014473699079819305,0.05950421096927239,0.009126661912726165,-0.01662848058996373,0.009654764039052027,0.0027296890274098803,-0.009033716885327715,0.03300241221255542,-0.04107278699714233,-0.002821586104020677,-0.00837545224630166,0.006179312943769494,-0.015966524493369667,0.018969812035028902,0.016403006566176662,-0.0018634146632244464,-0.0145336908374671,-0.010224952095018227,0.004646011124378763,0.00865663074617952,0.010671316949180023,-0.01212321452927342,0.003515566664916054,0.002651756935151652,7.427174383980805e-05,-0.0005767035496314153,0.0025408461235628507,0.00928697471558932,0.0018246956819313086,-0.009007706907013453,0.0037168512025340474,-0.011448226375290846,0.010093740801489419,-0.002864298614852968,0.0008417297061091215,0.00975718860243607,-0.009635699595126088,0.011029797659510681,4.898331256342755
30,5.255,0.052589165159941435,0.48978532057524193,-0.060850028706549604,-0.12786118224765622,-0.0042351690356428025,-0.01192199672406906,0.026472477826707117,0.0037951648951507866,0.018376212704584824,0.05364220217204345,-0.028107806800110977,0.042010938253688575,-0.04066615023940589,-0.03305982105871598,0.11181404160035706,-0.007150013593965246,0.033743671536131066,-0.016434585977722745,0.010235333061976734,-0.038931329765810874,0.02611009342943989,0.005395940613114056,-0.003868325952392587,-0.038827576840087474,0.002118329239901376,-0.03232352030139317,0.03623566076005279,0.015403988501480899,0.0031976870452302456,0.008102402053017035,0.03629271621896466,-0.03190297890547451,-0.018819891357687225,0.002646078002876269,0.006899971802185134,0.0003302615498912065,-0.00744183859756599,0.004175162904734549,0.005568618670914556,-0.006130064418225155,-0.011110990421393097,0.0017826578370051024,0.008356735075218995,0.0067207095818384655,-0.013327591928683425,-0.000702164732365558,-0.012250584341197253,0.003983446554246521,0.0058834094026235595,-0.0026493451432949,-0.0017589547308899862,-0.0031731794361127643,-0.0005745352913042674,0.0017509976467785491,0.0009166974394095052,0.0036732835250325073,-0.005182655877510042,0.009335891950608785,-0.0064747605770914315,0.00024883276043533866,-0.0034677120031669007,-0.009989990970269258,0.010394841483886077,-0.011206964526325821,4.9563390442567465
31,5.388,0.06206285047699424,0.538440985018259,-0.0695749367349925,-0.11942388050759088,0.011231542329504515,-0.025722548657048944,0.029426916711040946,0.009058177276577645,-0.014114034532396964,0.06911430953458991,-0.07640757360141825,0.06894647516900013,-0.042592966322668076,-0.02663755563300733,0.10266893347481193,-0.0019069203588808195,0.034682923704157605,-0.049427909259836464,0.033516573861383174,-0.0126076918210091,0.027268935884292772,-0.04647254458668116,0.0037067164110798734,-0.0009265476002886542,-0.030532566923334677,-0.04919168487912545,0.034577454471311456,-0.05293288085057879,-0.00817846042159269,0.018499886509312332,-0.00605570576419999,-0.0037846532096207095,0.009656050973761451,-0.03343943499164794,0.03947910551979086,0.002723654539849004,0.011550135096132435,-0.008495717612425326,0.012524928884357205,-0.014418885939555594,-0.007476538534903507,0.0003240741035098934,0.006337012245122688,0.002873192640893639,0.010662824973990726,-0.007775868506392364,0.005317796873652506,0.0065365360252311105,-0.012039746787646834,0.0014197625671503989,0.002701853120839632,0.005831544741468742,-0.001568622958921211,-0.01236688765312145,-0.0034650878531538626,0.0022320433824840648,0.0059702008282027956,-0.006402667139350329,0.002405252400352893,0.002379907526856255,0.005999104156428817,0.010048249601021617,-0.011108529375675023,0.011371876741970417,4.957174057467096
