,raw_series,harmonic_1,harmonic_2,harmonic_4,harmonic_5,harmonic_6,harmonic_8,harmonic_9,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_17,harmonic_18,harmonic_20,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_28,harmonic_29,harmonic_30,harmonic_32,harmonic_33,harmonic_35,harmonic_36,harmonic_38,harmonic_40,harmonic_41,harmonic_42,harmonic_44,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_53,harmonic_54,harmonic_56,harmonic_58,harmonic_59,harmonic_60,harmonic_62,harmonic_64,harmonic_65,harmonic_66,harmonic_68,harmonic_69,harmonic_71,harmonic_73,harmonic_74,harmonic_76,harmonic_77,harmonic_79,harmonic_80,harmonic_82,harmonic_83,harmonic_85,harmonic_86,harmonic_87,all_58_harmonics
151,8.4899,0.22754240130325942,0.10223142855362138,-0.3926296066090992,-0.08734040332636442,-0.034294409299211,-0.036415878941736375,0.06390967005208639,0.03531186600247453,0.007781558081751849,-0.04293794774713967,0.009928357180570998,-0.014507584055150052,0.02886531045667997,-0.014524279714927382,-0.012823130034162734,-0.019602873765135295,-0.009807388638819269,0.004385230078747939,-0.0084579032660764,0.03166482123364149,0.004084845186488933,-0.015310740565547853,-0.02383931580927174,0.023036953758169696,0.03353563643516916,0.018940600435894815,-0.00755338376964432,-0.025713350113797974,-0.009873137488007989,0.016940355923286965,0.018337099000430502,0.007804363850194196,-0.01811313048596052,-0.016921160180145674,-0.010810466939333876,0.014608344876599382,0.0024413465140133866,-0.01417867802365033,-0.018692251156349697,-0.011568710716590512,-0.004055551247851777,0.006358097718844487,-0.003863284820645502,-0.017916587124591876,-0.014422898194307046,0.00816512236544305,0.014740606009559738,-0.002543590416471772,-0.008881350636408141,-0.012551764714750412,0.00813847788459392,0.004832756973394589,0.010342295734150738,0.0013957803480565394,-0.014512731711633104,-0.010007752493764122,0.011528493461080484,0.014096746747548043,0.014096746747547857,8.239078388469416
152,8.3752,0.22178886981393703,0.0946416285780116,-0.4047478402905209,-0.0562918708006196,-0.03700691947815962,-0.06576756111719374,0.03869708386443024,0.05049970453848901,0.03068414560748122,-0.04493109264233642,0.005560989381614483,-0.03562555208539956,0.021358724642069123,-0.007605035129450738,0.02806983972991777,-0.011520057446379323,-0.039007443374898525,-0.014313154588635971,-0.013779113645527617,0.01707596724293528,0.01697751026223068,-0.02703115640135701,-0.019573352231497275,-0.021617230123873447,5.8453231363572375e-05,0.028146275444214684,0.006260182223645314,-0.014127526027666744,-0.01921909248821918,-0.008832054902261742,0.0059381120766024975,0.021523980641765753,0.0146483306523529,-0.008287441910995487,-0.00411534162927958,-0.010036734824585657,0.00687802967452689,0.018932755648142147,0.005530251319206262,-0.0072424634101859574,-0.011959493391420556,0.0020993686222308574,0.00731183984899613,0.02322106977026004,0.003032869879209991,-0.01665810496226806,-0.01534730350532368,0.006417277546649993,0.013084045464139608,0.012583242939190891,-0.011042710443111042,-0.00824392270343777,-0.010265214171811723,0.0008805973482763662,0.015259995946959986,0.008402737021546662,-0.012240817086581717,-0.014290138438066723,-0.014290138438066535,8.168732575965176
153,8.4367,0.2157428156476792,0.08655269275271282,-0.40833884156729844,-0.02339211234104517,-0.037969044215412445,-0.08960606785816538,0.009386605713553695,0.057734054661962395,0.04687267049242706,-0.0355559891429411,-0.0004164093319667904,-0.0435886550792252,0.005044387287939404,0.0031534789218175827,0.05197555841297784,0.0041446156867988426,-0.03819855920325882,-0.021169268835773886,-0.006037117579816169,-0.014768196824817892,0.011631807658449565,-0.006169002576590997,0.00960046325932764,-0.03579839618661655,-0.033505207965484896,-0.008271956883724,0.009027817128028278,0.02340698036468259,0.00812869178237655,-0.01645925844890213,-0.019521292184040785,-0.013649224202409094,0.013084043411697267,0.020943966221295192,0.013096705388343805,-0.007647751498453358,-0.0076767004885382835,-0.0027356307857979816,0.013046445314062296,0.01940990901786759,0.01772545761440843,-0.009001436145874897,-0.0061434404561498965,-0.015071713166812023,0.009962152166765834,0.017909461423763807,0.00996014647582519,-0.00831043166978989,-0.01420384171574765,-0.010065496495310024,0.012360398610428619,0.010683380044458981,0.009431175786624833,-0.0031081262648614398,-0.015600554675940922,-0.006662127848895429,0.012916820109746352,0.014478817838249825,0.014478817838249633,8.267024840299555
154,8.1596,0.20941221309080182,0.0780072817748928,-0.4033269551810117,0.010276923891623074,-0.037135276098925155,-0.10593306035556926,-0.020917882638459662,0.05587553703582435,0.05280488745038165,-0.017184680727943366,-0.006273248222178987,-0.03545648821416113,-0.013350116866682093,0.012320014089429343,0.04442680962017098,0.017081534827917414,-0.008003021349231745,-0.010510571473795288,0.007428331772345005,-0.031689058928723465,-0.006209554295586564,0.022129087513852248,0.02655731589515353,0.000484126143927446,-0.01749995613993119,-0.03128170128932474,-0.004133899912456619,0.017948800278057047,0.019956903676799507,0.009728619490870272,-0.0020451270939357263,-0.01781751896504645,-0.019140364260994625,-0.0018789658594014682,-0.003160407047611848,0.015340540232241063,-0.0010347509572581183,-0.0164887741823928,-0.018849301923544393,-0.013772063967997707,-0.008301009120095132,0.009234439938538983,0.0010958553643341793,-0.001809902895878208,-0.017685206601033725,-0.011375200961259753,-0.0006830768629407635,0.0076387778809909445,0.01197688993587135,0.005508592730161056,-0.01190222557144243,-0.011863590982310799,-0.007901682563411583,0.005163240200141106,0.015525331414493485,0.0048140129235973595,-0.013554496713739678,-0.014662722729517902,-0.014662722729517717,8.202661644320871
155,8.4288,0.2028054117273398,0.06905046377190162,-0.3898177716147886,0.043607991111047135,-0.03454505141773312,-0.11337987642357011,-0.04900723706844319,0.045216860271720796,0.04718275557240363,0.005534612737231895,-0.01031384131875316,-0.014231883763715791,-0.026239399414875072,0.015267004822788706,0.00999193048219637,0.01877634412378176,0.028349346021615485,0.008844254256895985,0.013851395526881036,-0.01658804314508727,-0.017380201131822592,0.023753419192359453,0.009718951252861492,0.03608419357501614,0.024395414161821866,-0.003585147315470676,-0.010001456506787014,-0.0204767737656535,-0.0063172776930779575,0.01592932353362999,0.019929136551579414,0.01848759085525577,-0.006512744552724766,-0.02003189766123865,-0.011340971658884983,-0.0029910931680567996,0.008464322495577287,0.017466514318730388,0.006196712506522994,-0.004499307683097399,-0.00823726160929699,-0.0026257500867676916,0.004643691583025952,0.01764289618371069,0.016049255586855243,-0.00010409693270885603,-0.008860766867274389,-0.004609605406618783,-0.006927910593427823,0.0001642904802965613,0.009734018630866051,0.01164544445174172,0.005789519321994824,-0.006931937211936384,-0.015036330993729172,-0.002888214997561221,0.014151954802781738,0.014841792467724945,0.014841792467724761,8.306019391968299
156,8.2621,0.19593112542658025,0.059729476613919454,-0.3680959025117296,0.07550495704872631,-0.030320884870076892,-0.11132226296970377,-0.07190688873875684,0.027436720570175238,0.031236465396836846,0.026853565176526085,-0.011368346467267662,0.012247895671161035,-0.028308274168811872,0.010506714202082813,-0.030489845735288866,0.008113614986574017,0.04289218887017896,0.020881611994980658,0.007142726430082343,0.015275234123814726,-0.009879883045043414,-0.0032539296987830393,-0.019487156824143786,0.020817694498484658,0.030199256126292845,0.029922776948994634,0.0017783005737769648,-0.021291707697239634,-0.020530299530413628,-0.01059631759799209,-0.00192919123404059,0.012797193561659972,0.02137632958874517,0.011602646555178443,0.009460774742775393,-0.013266182020844014,-0.005408042475721533,0.0008843887193264698,0.012523109196859372,0.018643329691205617,0.017716340625416237,-0.005928328743661724,-0.007451047340795151,-0.023253936241443108,-0.00592004385656464,0.011538141715941298,0.01494405822317276,0.0001577929434250988,0.00024655800965564176,-0.005803890271911636,-0.006167291576754787,-0.010054653310746111,-0.0032504369653561307,0.008316103569903952,0.014146586127707788,0.0009158103815663952,-0.014707421616319724,-0.01501596800315633,-0.015015968003156143,8.259213667409426
157,7.6056,0.1887984208501296,0.05009347878347624,-0.33861898447335903,0.10491885158314082,-0.024662574756722365,-0.09993270600006224,-0.08719184100445761,0.005335414217709991,0.00845525832203935,0.04137815804755403,-0.009131460821010982,0.03420509496052612,-0.018703593990523057,0.0004422919981254907,-0.05251983633837692,-0.00788904126140419,0.024437507039854416,0.015642156678062936,-0.006337561824365912,0.031702846896759056,0.008234060763232468,-0.02633908637931442,-0.023895099996054815,-0.023794746300177014,-0.008674860685302311,0.014927161003663812,0.010420291868688557,0.01700082543303303,0.0044538185899434075,-0.015352123585193514,-0.01954441240360766,-0.021962682684832445,-0.0008262093104365407,0.014399858588534254,0.006085129271349934,0.012191346073152238,-0.004347879559233654,-0.018256617153430427,-0.018981491892892628,-0.01568526720881451,-0.01201282002720425,0.01009017487155747,0.005553548140977402,0.015392094851557826,-0.00734205311270255,-0.017956315318595175,-0.015190981582850925,0.004342718384740427,0.006492889246668891,0.010267686629953445,0.0017144884174698336,0.0072787235746633455,0.00047166740911476295,-0.009238956351988627,-0.012879810068877855,0.0010713725284787958,0.015219248989112479,0.015185191900000923,0.015185191900000745,8.080464353649223
158,7.5538,0.18141670549367606,0.040193290115743546,-0.30200803756615935,0.13088236338491774,-0.017837752747278283,-0.08016597143006106,-0.09324346846040474,-0.017606197153259322,-0.01617606166593432,0.0454334489022751,-0.004250812849632896,0.043531938187333745,-0.0013860652444835052,-0.009845413614055856,-0.04276597440798557,-0.018699572250854786,-0.01281727016631454,-0.0025391451193329494,-0.013809562419647866,0.016094649003982678,0.017502430316167873,-0.017675874473334432,0.0021044008462237102,-0.03486460445268179,-0.03471504985095744,-0.024264743781885582,0.0006759452271296162,0.02406715397225985,0.020934556116287837,0.011432574614622425,0.0058267869088030185,-0.0068332031925289185,-0.02109267415643931,-0.01859247993727405,-0.012841309765281273,0.004811340458267088,0.008717520568770783,0.015425865640254596,0.006855000700613647,-0.001661360487211305,-0.003985480998203127,-0.006776322879216326,-0.00014934212422416547,0.001387628956700155,0.01671873801782403,0.01656850363061204,0.009505101589030198,-0.007502957761330403,-0.011702464181138194,-0.01265136420063966,0.002984641220855429,-0.0036448531453808584,0.002341882898650016,0.009649302771407683,0.011269764608541559,-0.00304126686156305,-0.015685918241619193,-0.015349408355291038,-0.015349408355290858,8.07385309798953
159,7.7908,0.17379571527921756,0.03008112377692517,-0.2590343816632834,0.15254165111431936,-0.010169225204877544,-0.053679068788412214,-0.08942092396672068,-0.03777490744832954,-0.03726786347094837,0.03799338760396618,0.0018605406006695449,0.03678445447443302,0.016503038747529664,-0.015162833721551524,-0.0071310831599012865,-0.017203091755611525,-0.040211552961507226,-0.01861963518070087,-0.008189489791208874,-0.01577723428909538,0.007968528248532013,0.01229332237785824,0.02542596977252258,0.00321289377032348,-0.009396438665242713,-0.024124537857548776,-0.010261089443628798,-0.01307177545215042,-0.00255366661665207,0.014729371254770068,0.018382419963798073,0.023818246443384677,0.008067778160792655,-0.0053748854526884,0.0010487368242753006,-0.015528067140225211,-0.002287640803050326,0.0044753240368139,0.011983256049613894,0.01748397246865864,0.0165682932640732,-0.0015580312208802946,-0.005349163794461742,-0.017363387353133197,-0.01724787232713758,-0.007978017377514288,-0.00010702575880569207,0.008347595952104993,0.014154672499903919,0.012472016495246938,-0.007254957135132977,-0.0004186348950229405,-0.004982742777479402,-0.009524379959408755,-0.00935936026623391,0.004962084729834871,0.016106044686181906,0.015508563217303888,0.01550856321730371,8.151670871263113
160,7.7698,0.16594550171411895,0.01981031089428046,-0.21060338626811895,0.16918442302153047,-0.0020197048102495283,-0.022692347111920363,-0.07612900222097466,-0.051994230684191955,-0.05020500543850191,0.02094042258501804,0.007433225896902826,0.016454176791359455,0.027586742727549744,-0.01282556144023854,0.032819383142491804,-0.004384499451159622,-0.036670559517014416,-0.019294803265650556,0.005194579751344926,-0.031706180591052735,-0.01012569543379365,0.02744450601536666,0.01639200335927046,0.03676129328116486,0.029823630807122962,0.015120510976619641,-0.0030926947766719464,-0.02620116861934155,-0.021166342958760423,-0.012234909222860869,-0.009492655140755632,0.00036533246669826326,0.01832283233422808,0.02120150234753964,0.012258694112308016,0.005957556319487579,-0.006976235646012923,-0.019424069292581614,-0.019088646715863147,-0.017268013049976008,-0.014952362785046752,0.008738057351692934,0.007470018405052176,0.023279134536457753,0.008649438340225912,-0.004080679652258289,-0.009332848738429904,-0.006615956400117168,-0.013271718172296453,-0.009765977358476783,0.010482928272696838,0.004432778581523289,0.007256175237963623,0.008871117674457234,0.007199512649538549,-0.0068028301849562016,-0.01647838173563115,-0.015662604003418595,-0.015662604003418408,8.144718114582984
161,8.0629,0.15787641863393825,0.009435019290069013,-0.15773539617861776,0.18026336151828756,0.0062253453379012,0.010196632889543165,-0.05477527335140884,-0.05802468400398333,-0.05215668423862751,-0.0014107871779251366,0.010853825895334571,-0.009951865681461738,0.02729443152872774,-0.0040135279538843684,0.05290827890761166,0.011319724908196051,-0.0049184226330082955,-0.004006035758184132,0.01365395896668703,-0.015595947520385612,-0.017342225421347272,0.009514880390831537,-0.013501424805960852,0.018488643619739505,0.024921456268545722,0.029855858943209475,0.009532680559810455,0.00879433985749799,0.0006324762117999698,-0.014062914355262017,-0.01648937089920757,-0.02391745287204304,-0.014358400719968566,-0.004916532893420198,-0.007858936399156385,0.011396431922985215,0.007597746275819782,0.01287791880098121,0.0075042476693397454,0.0012115882715544746,0.000522514225899968,-0.009444154165115065,-0.004874039056763898,-0.015707400866804184,0.004526275538199356,0.014365420011291031,0.01512780035882114,0.002842466557518387,0.009261645311799151,0.005081460136780022,-0.012204780859015885,-0.007924432151450026,-0.008994537386009648,-0.007725753892442565,-0.004847785464345809,0.008533799395047423,0.0168018246021237,0.015811479917422704,0.015811479917422527,8.220052071050972
162,8.0882,0.14959910854650235,-0.0009900321971973852,-0.10154423485072744,0.185414122375614,0.014175943691559204,0.04223084763886478,-0.02762102594054122,-0.05491649669043585,-0.042695848915226896,-0.023405046372178,0.011132000322658667,-0.03268314545625023,0.015746646262697804,0.006824665183432838,0.04097824521976709,0.019573940113338267,0.03061752143102102,0.014597204353334043,0.009168783883102551,0.016274031781988732,-0.005928586513091201,-0.019883705293834278,-0.02621376484154101,-0.02584677001517022,-0.01685049384162943,-0.003803862077894264,0.005337885365392278,0.027636876426288908,0.02122375047746949,0.013000940758406968,0.01278100678669417,0.006129477872729036,-0.013393284443643868,-0.018814968790191868,-0.007892737605503908,-0.013861115590906086,0.0011930545542156046,0.00791908293608306,0.011427597897631356,0.0159562627022423,0.014355120049968157,0.003153182400628565,-0.000799581027228104,-0.0009648974354944332,-0.015306685907945143,-0.018405212266419925,-0.015014623909253132,0.0018082798471729233,-0.0030693182530447238,0.0006325042309641427,0.01217313037944849,0.010482035575978346,0.010069642408705443,0.006151824602007342,0.0023668563416960643,-0.010127059970943987,-0.01707541357523751,-0.015955141866262738,-0.015955141866262568,8.233400906325368
163,8.1007,0.14112448859524918,-0.011409862297539358,-0.04321373835232124,0.18446731662237748,0.021456035939605024,0.07072492698062242,0.0024581958847858104,-0.04315919500926199,-0.023892644806808798,-0.03947747359666573,0.008187211454935102,-0.04334605457359184,-0.002294623524845208,0.01421754502409765,0.00424907669162369,0.014945683861704145,0.04259900381708921,0.021123159875959394,-0.00400880203308469,0.03169905891229147,0.011853933283793515,-0.025315050982279305,-0.00556806967526419,-0.03374693830503468,-0.03369316536082583,-0.03129768554336146,-0.008275471749460363,-0.00428251976778056,0.0012939248604935984,0.013354730378518977,0.013940550512991543,0.022252986489436532,0.01895660342825066,0.014049504312839998,0.012243670840950086,-0.0017835856057307892,-0.00850586432674508,-0.019952737530904735,-0.019170625063381644,-0.018486956182918318,-0.016930663011242103,0.005473947066296692,0.005968317356241156,0.01707815280318834,0.017986803188565118,0.014443874352379692,0.009037520195043947,-0.005900945679962249,-0.0038462099668425892,-0.006218330296349897,-0.010392524167830427,-0.011804125001939282,-0.010402212069027743,-0.004236639315720058,0.00017715363040104407,0.01155690170694898,0.017298336869596996,0.016093542476232996,0.01609354247623281,8.220388467329677
