,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_6,harmonic_7,harmonic_8,harmonic_10,harmonic_11,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_18,harmonic_19,harmonic_21,harmonic_22,harmonic_23,harmonic_25,harmonic_26,harmonic_27,harmonic_29,harmonic_30,harmonic_31,harmonic_33,harmonic_34,harmonic_35,harmonic_37,harmonic_38,harmonic_39,harmonic_40,harmonic_42,harmonic_43,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_50,harmonic_51,harmonic_52,harmonic_54,harmonic_55,harmonic_56,harmonic_58,harmonic_59,harmonic_61,harmonic_62,harmonic_63,harmonic_65,harmonic_66,harmonic_67,harmonic_68,harmonic_70,harmonic_71,harmonic_72,harmonic_74,harmonic_75,harmonic_76,harmonic_78,harmonic_79,harmonic_80,harmonic_82,harmonic_83,harmonic_84,harmonic_86,all_65_harmonics
20,5.5801,0.322403105767695,0.4522703970444176,0.13693335542686655,0.06598557833413182,-0.05095823971749392,0.025382167406869938,-0.0515783558029906,-0.06456528678342953,0.03339892653628521,0.050611253981391484,-0.015249220596937034,0.05649852751019148,0.05788712780078262,0.00566096125940927,0.009793837018810625,0.04137597567922629,-0.0035880612500793045,-0.009857138776724467,0.009252476891570573,0.0002009848358449258,-0.0007796796041813646,0.02452500747095416,-0.02286661234107612,0.004708524449556869,0.00037684279892070266,0.004069212548016173,0.014821555080289171,-0.005375401947937666,-0.01678510636131601,-0.014717593376825221,0.0025892054517482185,-0.0016853528319375737,0.0024322562537445374,-0.006002201568693036,0.0014101331506409165,-0.013730948163834581,-0.0015001020807089576,-0.0048769256043589915,-0.0008905721281325324,0.006229730413329016,-0.007166702140263848,-0.008902316879973695,-0.0066839093248981084,-0.006670845222216245,-0.0056325930548806035,-0.005436753621185924,-0.00444524300292878,-0.006211347490973602,-0.010930185600798165,-0.013437298163685184,0.006184302633270125,-0.0021814778070441314,-0.004567737790717742,-0.007094290021131147,0.0028955874687257386,-0.002739698449519634,-0.0014492799206470832,-0.0041349320642541255,0.00590530878949035,0.0028027542355891838,0.0029579597152907,-0.004272731224741783,-0.0008282985958004722,0.010363580569781719,0.005232403658288958,4.1681571938917275
21,5.3321,0.32783344081145527,0.4392332212616138,0.11064580792037174,0.03369211685836726,-0.03855735195666,-0.02420024925135379,-0.04152249365149324,-0.0965932119523816,0.02728916775590764,0.06552388059856397,-0.015469088798641518,0.006434006085740256,0.024946962983140846,0.006057779049800259,0.0019243160211599227,0.03786341486108878,0.024266427440095245,-0.017100837160769544,0.02050296542475618,0.0049662573048915755,-0.0017728303977412696,0.020691386320634934,-0.0012916902909395648,-0.0024993962863251503,0.033482649451376155,0.020175781985672762,0.001041282855837898,-0.0061981009007698006,0.007240740783899809,0.009608834597754436,0.003345035317405071,0.009600867017428353,0.0014466397401660055,-0.00204298307145433,-0.005447065754385506,0.006770180111854901,0.0015218031234577592,-0.0044684841145135245,-0.00894400357904543,-0.002919985239802721,-0.0021452196876616614,-0.002682221514838494,0.006351854024986065,-0.007550618464115226,0.006192822501307179,-0.0011340383253837388,-0.00686942238697247,-0.0003583266913552204,0.006817865899595208,0.0029711775463743917,-0.00989905177416161,0.004369303756874045,-0.0029145986557679556,0.004923060409792703,-0.005442507830039712,0.005763619960999148,-0.0009987274650662238,0.003867073774166491,-0.008513090492070248,-0.006290329255031848,-0.004130690879108197,0.003654137367313728,-0.000774298437226849,-0.010061254863859634,-0.005194596307471903,4.1499084712310275
22,4.7492,0.3328313884420171,0.4238795484953989,0.08304601424542186,0.000688829456293838,-0.024332745051218293,-0.07222690450977201,-0.027985876123191124,-0.11601926670689033,0.01688148126450594,0.06609908865327464,-0.011775042747229061,-0.045493304132585365,-0.016182930155986663,0.003956535104480117,-0.006825743880652876,0.013372562090200737,0.03743540671053115,-0.013089721984795882,0.015980253162769638,0.0056225989567064896,-0.00119352873163192,-0.004050935450097921,0.021670851150400378,-0.006859877325795741,0.023980482552452807,0.009233359785169985,-0.014206847685291839,0.0025856447456656362,0.0195296571502898,0.017672185096478783,-0.0018013639032505176,0.002556787903554906,-0.0024059863674204002,0.006261723544330594,-0.00032386565453954453,0.011892498391381706,0.0009776343265744255,0.007045971865400769,0.005859327267441749,-0.004404920152286794,0.00879958029716146,0.01112272835190745,0.0010092350995592244,0.014379233752324357,-0.0010721904596713281,0.006799705224730208,0.013094609281296719,0.006682441339496417,0.0012445935988991486,0.009067289239806953,0.008852767564367373,-0.0046577021097089525,0.009381205289275225,-0.0012324507239041137,0.006514597264386322,-0.007619896354728669,0.003275028025853267,-0.003043619623953211,0.010315974344875304,0.009314055438214383,0.005074283027966276,-0.002938154376009333,0.002364400733113832,0.009676039316135827,0.005155075995924416,3.934514622048633
23,2.7907,0.3373903567459922,0.4062903533508929,0.054461304683939366,-0.03232897021311326,-0.00895722682176634,-0.11561030882905163,-0.012103253328249977,-0.120309063591232,0.003815033363491549,0.05221101565744211,-0.0051017321612766816,-0.08424928438864726,-0.05200020061183698,0.00022372472709844852,-0.012452443081483518,-0.018527382351729696,0.02794929926758912,-0.00046368467920139284,-0.0008362779040665762,0.0016269725956295192,0.0004444005348004472,-0.02469977623090555,0.021353126810455935,-0.003405236322853902,-0.01603778098416405,-0.01408791701430372,-0.009428105209426246,0.007361896257964064,0.00016183549108552894,-0.004174867426913184,-0.0037693026844969357,-0.009368796867326279,-0.0014903306375018584,0.0012475507020788545,0.005511651854405806,-0.009999600984018635,-0.0018574460217385803,0.0010482998778919396,0.005688910687400693,0.00567278802229476,-0.004552762127321424,-0.006525457081112683,-0.007253493197461948,-0.007129069174048184,-0.005031993991052476,-0.007038233221557576,-0.009618146081789016,-0.008427111524941673,-0.008585959608775975,-0.01630734957745791,-0.0035486693152691857,0.00292130007830771,-0.01257848704502257,-0.0028385242057340793,-0.005821337006588555,0.00793246673790133,-0.004988267407756538,0.0017828781185924172,-0.011143500825847284,-0.011650963237061608,-0.00573639291424834,0.002143864446264665,-0.003916349050851887,-0.009211107532312829,-0.00511385575579331,3.0654517952306533
24,2.769,0.3415043327903902,0.3865584004814063,0.025230690503530828,-0.06466566274625443,0.00684195810699139,-0.15156147333841433,0.004793963254162769,-0.1089029414931183,-0.009852266046007616,0.026898540165698794,0.0028623940946561656,-0.09861321080457847,-0.07074655482182989,-0.0036013435843383484,-0.012381086212240405,-0.04016219784211772,0.0015488891864642914,0.012467523920990337,-0.0170094493871481,-0.003714761594050903,0.001688158585015164,-0.020389427781932992,-0.0019035427494458086,0.0039288235359159355,-0.03564734451666631,-0.018521997778967673,0.008641091982549915,0.000727935242276156,-0.019468314569744658,-0.018955902555107082,0.0009135965160845443,-0.003407158828829263,0.002378923087361431,-0.006420201031215031,-0.0007752817633978203,-0.009177095868855324,-0.0003399331440463838,-0.00755482696532309,-0.00901974686759918,0.0008597783307821424,-0.0053341516168209525,-0.005720788324822684,0.005470953319348681,-0.007101202778735784,0.006520179700346571,0.0016592428026166932,-0.0009842943677735635,0.004396723277577154,0.010952786481622213,0.014917565945051576,-0.0034621916971728237,8.505210913650838e-05,0.011392199808000285,0.006033459282044075,0.0035505892886480337,-0.0066380078372384466,0.005843895891363102,-0.00026598434936330275,0.010917428750332227,0.013128729086463571,0.006080291765074073,-0.0012924367899972834,0.005405099834425335,0.008670289861838204,0.005070949179790794,2.9760785302409567
25,2.822,0.34516789055321806,0.36478775535167757,-0.004299156675967489,-0.09563997831293214,0.022317526154580825,-0.17776920556042744,0.021289310586785664,-0.08328898088638845,-0.021967875508994934,-0.004299661652871104,0.010102291199735838,-0.08442640513123431,-0.06626783493909895,-0.005941316693189134,-0.006644325134029959,-0.03954507660447641,-0.02578887464374883,0.017193306320895087,-0.020097027882063374,-0.005983014597520844,0.0014345657760044428,0.004524491385200107,-0.023115300421688897,0.0067869672874361926,-0.009894275843234225,0.001875740287533104,0.014529258188893415,-0.007034253546520746,-0.007541160301495992,-0.0016538261735540034,0.0039844780789655716,0.009059541703951696,0.001533530086088604,-0.00043198679511748713,-0.005357043223287082,0.012491651347986412,0.0019741523838087676,0.002618887642978464,-0.0006780770928512168,-0.00621009632743503,0.008612961514257457,0.011261271761096663,0.002365805655019047,0.01437865148438852,-0.0020272093621151945,0.005044061077745324,0.010857482088955156,0.002646717991069011,-0.006973780448769903,-0.005633411378401536,0.00880788209400776,-0.0030544303684068466,-0.0062357614980357925,-0.007366317306544466,-0.00031768973640891466,0.003998762587859745,-0.005694809030890237,-0.0012891243110198642,-0.00965913283855021,-0.013638382542788598,-0.006086902712619149,0.0004065634391882413,-0.006806629336899014,-0.008058041841496952,-0.005026370416712158,3.068695717252141
26,2.9897,0.34837619807999254,0.34109323540111786,-0.03377801636681478,-0.1245993496573898,0.03673750045304179,-0.1925486890395266,0.03600001360311622,-0.04680886392284616,-0.030623638129199826,-0.03455704543332978,0.014786155300514935,-0.04579626519774467,-0.04003434013763137,-0.005831253944180936,0.0021327820765630967,-0.017017935751696342,-0.037519777412927856,0.010603417136844595,-0.007723698669101134,-0.003301102607427808,-9.144795150450413e-05,0.024866400037095435,-0.019495069091912093,0.0019130518300081347,0.028449643624451328,0.01975873650220029,-6.3938904050884e-05,-0.003894043669387522,0.01660989192032878,0.01844737250722063,2.485019129508815e-05,0.00422945981052935,-0.0023510753379061525,0.006475076702034183,0.0018435967408665203,0.005784974359701803,-0.0003378358435374638,0.006283593073802502,0.009396446072846136,0.0030211479649719063,-0.0012217814671984053,-0.0036015800435513536,-0.007584537214678683,-0.007577890425011487,-0.004325380816834842,-0.007721481600376903,-0.012686482323187951,-0.00787637632728885,-0.0010456992592678296,-0.0066319426151592534,-0.009917346501204391,0.004695983954072365,-0.0010938229662520028,0.006425744821007949,-0.0030012985570994216,-0.0005494126396371683,0.004566638675211069,0.002659020024296961,0.0074875827730997106,0.013142341763651711,0.005755859032271937,0.0004901455363464933,0.008098321288000487,0.007379407488385971,0.0049801341667701044,3.145417482044361
27,3.1236,0.3511250238567202,0.31559980450161196,-0.06285627278684276,-0.15093366039316486,0.04941983252502001,-0.19494979513583582,0.0476929007347406,-0.004221907508786225,-0.03445630815438154,-0.057252929190688195,0.01572889768864549,0.006092918708477085,-0.0006581485887188765,-0.003316542192721362,0.009933959360957518,0.014938022494919063,-0.026544534170945776,-0.00296504753168955,0.010591573451399557,0.0021120416571476877,-0.001536349827333684,0.020080745662217393,0.005068058607481029,-0.005140309820831223,0.03059028518675138,0.011151859917481723,-0.01456700366499316,0.005281549525312181,0.01383702053669074,0.007326153395414644,-0.00397862522202008,-0.008675649331918977,-0.0015762238405538222,-0.0003905480176259308,0.004989388543534161,-0.014062567426956964,-0.0018581660701270661,-0.005669005694953039,-0.004542028121001925,0.0043220656170537605,-0.0076829773817394436,-0.00827979181935865,0.004410133728026689,-0.006642421146146999,0.006710169674436755,0.004236053618034698,0.005116209178798381,0.007708392375962537,0.00845932101690538,0.015387674783582227,0.006256978552762138,-0.0042960952382321135,0.008042213061035803,-0.0035020261149288417,0.005506983852926915,-0.003011242181329179,-0.002653346196697344,-0.003646885136720313,-0.0046080948230827375,-0.011677184792715107,-0.005105524485699265,-0.0013737912784940152,-0.009259331849463578,-0.006639977744682134,-0.004932255676747193,3.226649906687627
28,3.2764,0.3534107423909439,0.2884419139034677,-0.09118906126119591,-0.17408809894251304,0.05976466240544475,-0.18481816394410475,0.055387778448597394,0.03891585294473058,-0.03286225637694461,-0.06742117871400416,0.012691990231155241,0.056218066252144996,0.03893410365425161,0.0005658204879648079,0.013189501940083611,0.03861754296525735,0.0004948786968420921,-0.01458208392498611,0.02075860889858369,0.005777746649137853,-0.00161855109289509,-0.0049965553321651476,0.024186741575172675,-0.006337568413596251,-0.006196400792905289,-0.012405939802314993,-0.008535496710990584,0.006271262282522086,-0.011365068667511361,-0.016194675581407955,-0.0009619184008588459,-0.005016916306194115,0.002322452302078318,-0.00642546503636166,-0.0028385931012277236,-0.001966268880814758,0.0009757842341692356,-0.0035318017970864812,-0.006873166048451959,-0.005722171785020512,0.0070698379710315605,0.010455803171365694,0.003644573843624088,0.014359104867040264,-0.002939518993148946,0.002630352013159197,0.006244606332551988,-0.002257884719751822,-0.010971775591286132,-0.0160002545768416,0.0004127365780014129,0.0020286041974267163,-0.012187913477687483,-0.000502505796081298,-0.006520366270331677,0.005961852923195222,0.0002838755646821858,0.004110789651895352,0.0012929195491599775,0.00935095229499862,0.004171974640344203,0.002220823087094274,0.010270925968903812,0.005845844416557561,0.004882750734968142,3.26797568820288
29,3.4578,0.35523033899349116,0.2597627931453469,-0.1184403582765042,-0.19357484731345326,0.06728269133951961,-0.16280512762878518,0.0584395990941008,0.07697652230701439,-0.026092539163588557,-0.06283685787111377,0.006443816608427007,0.09006682511475801,0.06574485092668228,0.0042148543366406915,0.010409721081137068,0.040900945473303627,0.02723480183619576,-0.016602009115518637,0.014955773665965828,0.004663119128469737,-0.00026514145604535533,-0.02502482394395734,0.017322422382708855,-0.00031474590984582407,-0.035097925788475016,-0.019331513707289732,0.009528187440558845,-0.002458862479699545,-0.018144868187792516,-0.012305805598657446,0.003752068785226172,0.008220282455922245,0.0016183978222818651,0.001206780615891943,-0.0044233091974130445,0.014596509880007106,0.0015231583483739995,0.0073833771207861216,0.008360349393433277,-0.0007460619967555946,0.0023016245710694265,-0.00037578907936502894,-0.007666154595540768,-0.008016717013959044,-0.003527640467146022,-0.0073973599107547035,-0.012978862600269293,-0.004739940324216538,0.007127395336653441,0.008145504972182787,-0.006883942532558627,0.0011207634558504406,0.012086158742052685,0.004351951799067,0.005766835688996697,-0.007704658760224057,0.0021344005458951284,-0.0039840828041070135,0.002144499011853424,-0.006335180638979811,-0.0030069956739287593,-0.0030086660871731664,-0.011116779704534112,-0.005003549986717297,-0.004831635666093469,3.3501956924655856
30,3.8736,0.3565814137546206,0.2297136946678832,-0.14428696667992563,-0.20898335845513383,0.07161832506049612,-0.13032583823381644,0.05659253407843942,0.10499457956995406,-0.0152133581466729,-0.04450307157809827,-0.0014347404193282296,0.09783922186520976,0.07097251139251524,0.006125797995264925,0.00286660390288239,0.0205231068220304,0.03749282050495885,-0.007695421436520677,-0.002352734828705641,-0.00030963186729899205,0.001323441458095879,-0.019765441751948457,-0.008150791967879874,0.00606665118364917,-0.019335975276369967,-0.00033997803045178986,0.014160334619148758,-0.007377993105714445,0.004487386702792591,0.012410800340808376,0.001845626763052053,0.00576304084033125,-0.002293063418558709,0.00627216661016646,0.0037207005005165136,-0.001997429251900519,-0.0014987172661754078,-5.216227826663599e-05,0.002228654376702849,0.006188414411351475,-0.008821766926883492,-0.010144715374092632,0.0032042815802651387,-0.006174878664482997,0.006758789712500978,0.006260214845721602,0.010097224200279076,0.00848950737855645,0.0008464600917305557,0.004019843153306973,0.010044257633179341,-0.0037829118274750793,-0.00777241010653797,-0.006858276186938598,-0.003450586616394166,0.007886586668766815,-0.004185718548604416,0.0032849690042850927,-0.00537915893367546,0.002852252805955191,0.001675211674922737,0.003716322888732563,0.011783243642152212,0.004120033714029596,0.004778927325736296,3.4962335096033383
31,3.5464,0.357462184709322,0.19845309611486098,-0.1684223487590745,-0.219989005668076,0.07256649299636422,-0.08946829180456871,0.05000141951378265,0.11931469616795568,-0.0019381380075247298,-0.01643147429614731,-0.008950286344760174,0.07728497365089709,0.05290091948077182,0.005510630772844091,-0.0059882293508791515,-0.011225595452336,0.025061006891760697,0.006275861772851768,-0.017851253494971093,-0.005026202837862685,0.0017381677085299954,0.005466971624035373,-0.0248678849264994,0.005536609903358905,0.021031755741907816,0.019107354745570643,-0.0011688234529292306,-0.0008619626786040095,0.019845779887734165,0.01612196535748974,-0.0033173763802205004,-0.007697192624731888,-0.0016600381240564183,-0.0020035395773059465,0.003681317784295775,-0.014054105794299391,-0.0010086164657406205,-0.007358057036448314,-0.009598456890833022,-0.003121314441824859,0.004413245054172278,0.008773843554554182,0.004803485834147337,0.01432061968078351,-0.0037898988024090835,-0.00012652148859817677,0.0002653350890421016,-0.006421256425880901,-0.008329892894559194,-0.014057891619684995,-0.008373701387185977,0.004800549420740457,0.0007499973987737023,0.007247964312645173,0.0001992848039592607,-0.006470780083742906,0.0055174043521850095,-0.0021138923493414724,0.008105228765524228,0.0008410001294802023,-0.0002504997942924154,-0.004324933203814481,-0.012259563153679695,-0.0032025744643082604,-0.004724643094904093,3.414481939020083
