,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_167,harmonic_168,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_25_harmonics
27,6.988,-0.04983715875595405,0.07878232590804382,-0.16913432299800119,-0.06953392791610954,0.0254609940650407,0.008615105632799097,-0.15086263885934376,-0.10493637742311987,-0.004144161854168421,0.013293359609715182,-0.03275505548695851,-0.008824636270934914,0.04851718340525806,-0.002841503979006308,-0.06922036838724302,-0.024012188766099587,0.06430267104527408,0.043953977203385335,-0.043262476614222126,-0.06861590729316709,0.019447271546467026,0.02681332444604811,-0.01905059187012022,-0.025198463868667708,0.020004452670859034,-0.004845589398660385,-0.0190505918701202,0.0268133244460481,0.019447271546467013,-0.06861590729316708,-0.04326247661422212,0.04395397720338533,0.06430267104527408,-0.02401218876609958,-0.069220368387243,-0.0028415039790063005,0.048517183405258076,-0.008824636270934888,-0.032755055486958506,0.013293359609715182,-0.004144161854168421,-0.10493637742311988,-0.15086263885934376,0.008615105632799087,0.0254609940650407,-0.06953392791610953,-0.16913432299800119,0.07878232590804382,-0.04983715875595405,0.0,-0.9857298078213033
28,7.198,-0.03952271755702646,0.1026780411899217,-0.15535716190763385,-0.06565039568205916,0.03668987214257071,-0.004011631632376131,-0.16801598557363814,-0.10318430572803669,0.009396703226574796,0.012825685516057573,-0.06047969198645424,-0.0012579603832610373,0.056596574242934926,-0.024065301285287253,-0.076088889018699,0.014924033807314305,0.08372741105386997,0.006787662978677978,-0.07073652274116361,-0.03175773354230225,0.04504419878908257,0.0005149238255738075,-0.031825900021976515,-0.00827985649458913,0.01333644881819151,-0.021598425640852875,-0.03182590002197653,0.0005149238255738098,0.04504419878908257,-0.03175773354230225,-0.0707365227411636,0.006787662978677974,0.08372741105386995,0.014924033807314323,-0.07608888901869895,-0.024065301285287246,0.056596574242934905,-0.0012579603832610106,-0.060479691986454226,0.01282568551605757,0.009396703226574793,-0.10318430572803669,-0.1680159855736381,-0.004011631632376137,0.0366898721425707,-0.06565039568205915,-0.1553571619076338,0.10267804118992174,-0.03952271755702637,0.0,-0.9420800138919222
29,7.348,-0.029165058846716867,0.1261247715228252,-0.14005218820640597,-0.060619828837338526,0.04691794615140984,-0.016480952198501535,-0.17620621618397472,-0.09425244515584628,0.022111330880298125,0.010968149385719522,-0.08028928643396328,0.006504228323636754,0.05437612829118785,-0.04022235780283334,-0.06461599291357585,0.0497787265784876,0.07738005893507696,-0.032713487424981647,-0.07119162142696049,0.018493279243472403,0.049776753227909455,-0.026044212102149394,-0.027060376412041908,0.013586183983660984,-0.0019393906398770325,-0.023344060690457812,-0.027060376412041936,-0.026044212102149387,0.049776753227909455,0.018493279243472393,-0.07119162142696048,-0.03271348742498165,0.07738005893507693,0.04977872657848762,-0.06461599291357581,-0.04022235780283333,0.054376128291187834,0.006504228323636773,-0.08028928643396326,0.010968149385719522,0.022111330880298125,-0.0942524451558463,-0.17620621618397478,-0.016480952198501528,0.04691794615140985,-0.060619828837338526,-0.14005218820640591,0.1261247715228253,-0.02916505884671683,0.0,-0.8046625701572058
30,7.517,-0.018775508572755527,0.14901999032073718,-0.12336991398878744,-0.054530120748350695,0.055866220895196016,-0.028303559075526452,-0.1749964080509511,-0.07876229403166324,0.032881743771246405,0.007922044081065931,-0.08959133599200507,0.013255526677108852,0.04225993769178787,-0.0479109451961928,-0.03756725033256994,0.07101958285807462,0.04721438994017165,-0.060961775949747006,-0.044453940441873736,0.06094532514750938,0.03145282616126415,-0.03941567772360536,-0.007380537426058306,0.02733412042906277,-0.01596347589933584,-0.008869577604644772,-0.00738053742605833,-0.03941567772360536,0.03145282616126415,0.06094532514750938,-0.04445394044187373,-0.06096177594974699,0.047214389940171624,0.07101958285807462,-0.03756725033256994,-0.0479109451961928,0.04225993769178785,0.01325552667710886,-0.08959133599200506,0.007922044081065931,0.032881743771246405,-0.07876229403166324,-0.1749964080509511,-0.028303559075526456,0.055866220895196016,-0.054530120748350674,-0.12336991398878742,0.1490199903207372,-0.01877550857275549,0.0,-0.585862293046767
31,7.657,-0.008365427555829093,0.1712635826172577,-0.10547439599097609,-0.04748766995046431,0.06329061076533003,-0.03901553236269902,-0.16445110057373682,-0.0577916908306453,0.04076091632881398,0.004017462377049712,-0.08716847147427399,0.01794664457861707,0.022452990774023344,-0.04551229797010449,-0.0014628282314211626,0.07283750377578505,0.0025156834135830444,-0.06824029027273333,-0.0007363651418547428,0.07769557062099637,-0.0014399801041033507,-0.032828737205599354,0.016367081739360745,0.02474919743752484,-0.01968414545154661,0.011767740579408173,0.01636708173936073,-0.03282873720559935,-0.0014399801041033414,0.07769557062099637,-0.0007363651418547428,-0.06824029027273332,0.0025156834135830306,0.07283750377578506,-0.0014628282314211765,-0.04551229797010449,0.02245299077402333,0.017946644578617065,-0.08716847147427396,0.004017462377049712,0.04076091632881397,-0.0577916908306453,-0.16445110057373682,-0.039015532362699015,0.06329061076533005,-0.0474876699504643,-0.10547439599097605,0.1712635826172577,-0.008365427555829074,0.0,-0.3248206887818615
32,8.108,0.0020538009333096706,0.19275828284287908,-0.08654162222497733,-0.039615521167556456,0.06898859776009461,-0.04819653349713432,-0.14513285221929856,-0.03279981582780197,0.04505604522570206,-0.0003224737128714651,-0.07333777575461141,0.019848486185049034,-0.00144010700181632,-0.03353143052659615,0.034994212268452486,0.054735311524361785,-0.04295737435451823,-0.05204535002210806,0.04326247661422212,0.06168011920788372,-0.03366579078447374,-0.009618734291215346,0.0310939905077961,0.007375974819766902,-0.010699942035730495,0.02422849749950867,0.0310939905077961,-0.009618734291215344,-0.03366579078447371,0.06168011920788372,0.04326247661422212,-0.052045350022108056,-0.04295737435451824,0.05473531152436179,0.03499421226845246,-0.033531430526596157,-0.001440107001816334,0.01984848618504902,-0.07333777575461138,-0.0003224737128714651,0.04505604522570205,-0.03279981582780195,-0.14513285221929856,-0.048196533497134306,0.06898859776009461,-0.03961552116755644,-0.08654162222497737,0.1927582828428791,0.0020538009333096897,0.0,-0.06856358634691224
33,8.389,0.01247078362128143,0.2134101001425737,-0.06675778127819258,-0.03105121549165757,0.07280475564781606,-0.05548629936771028,-0.11807222982527829,-0.005525658154255628,0.045389466491588884,-0.004627464772307814,-0.04990928679177347,0.018665466341944693,-0.02507112412566552,-0.014490810755881258,0.06301581049992526,0.021663721045489134,-0.07520774440923647,-0.017947728604257213,0.07073652274116361,0.01965299076168292,-0.05029768196922509,0.01846178250543222,0.028683459143403995,-0.014404587710548455,0.005190398335018843,0.019854604403198375,0.028683459143404012,0.018461782505432213,-0.05029768196922509,0.019652990761682906,0.0707365227411636,-0.017947728604257217,-0.07520774440923646,0.021663721045489144,0.06301581049992523,-0.014490810755881267,-0.02507112412566553,0.018665466341944673,-0.049909286791773456,-0.004627464772307814,0.04538946649158886,-0.005525658154255609,-0.11807222982527835,-0.05548629936771027,0.07280475564781608,-0.031051215491657562,-0.06675778127819255,0.21341010014257364,0.01247078362128143,0.0,0.15166008182139007
34,8.449,0.02287412969045755,0.23312872937388757,-0.04631743129856043,-0.02194438728406213,0.07463498958929853,-0.06059877906413621,-0.08471283115134669,0.022132986856533542,0.041731862915725365,-0.0084309982211506,-0.01994911602357803,0.014581450573052553,-0.04413952434070104,0.007600723734257857,0.07584729022292055,-0.017332616336010815,-0.08430845662536605,0.022323594455362257,0.07119162142696049,-0.03066217692620958,-0.043631798612881405,0.03719404564814954,0.01046405102035844,-0.027578028349598924,0.01773066431914088,0.0016851667689359797,0.010464051020358455,0.03719404564814953,-0.04363179861288141,-0.030662176926209594,0.07119162142696048,0.022323594455362264,-0.08430845662536604,-0.017332616336010836,0.07584729022292055,0.007600723734257852,-0.04413952434070106,0.014581450573052523,-0.01994911602357803,-0.008430998221150602,0.041731862915725365,0.022132986856533546,-0.08471283115134672,-0.0605987790641362,0.07463498958929855,-0.021944387284062127,-0.0463174312985604,0.23312872937388765,0.022874129690457583,0.0,0.3351925219844007
35,8.442,0.03325246323465175,0.251827945988352,-0.025421586671808778,-0.012454149784515544,0.07442937557368214,-0.06333335853419565,-0.04683427355029198,0.048251570404210846,0.03440484186345148,-0.01132090219231542,0.012621816920158013,0.00823117861052627,-0.05517510803365213,0.028091991661691875,0.07039559120247317,-0.051588707813514045,-0.06745822537008067,0.05491599530827106,0.044453940441873736,-0.06804652259918566,-0.01675576307641657,0.03709284170650195,-0.013522614536668861,-0.024272868122348093,0.018826906057053536,-0.017655172724795755,-0.013522614536668852,0.037092841706501935,-0.016755763076416578,-0.06804652259918567,0.04445394044187373,0.05491599530827106,-0.06745822537008064,-0.05158870781351406,0.07039559120247317,0.028091991661691858,-0.05517510803365213,0.008231178610526245,0.012621816920158005,-0.01132090219231542,0.03440484186345147,0.04825157040421087,-0.04683427355029203,-0.06333335853419565,0.07442937557368215,-0.01245414978451553,-0.025421586671808744,0.2518279459883521,0.03325246323465175,0.0,0.5090155467163078
36,8.707,0.043594435698506545,0.26942598306949483,-0.004275741206805681,-0.002746315106750958,0.07219352221531722,-0.06358273269284737,-0.006457257067229284,0.07101270452150471,0.024052656843256283,-0.012984010749046279,0.04354091916809781,0.000601612834702178,-0.05616954320856561,0.04266873401133421,0.047974859103554646,-0.07173595639247445,-0.029843711819367465,0.06861826371770109,0.0007363651418547428,-0.07673435808693958,0.01788150469053574,0.01820941600942887,-0.030056296630433032,-0.006464027624772232,0.007771568727201916,-0.024728195443839123,-0.03005629663043303,0.018209416009428867,0.017881504690535725,-0.07673435808693958,0.0007363651418547428,0.06861826371770108,-0.029843711819367447,-0.07173595639247446,0.047974859103554646,0.04266873401133421,-0.056169543208565605,0.0006016128347021559,0.043540919168097804,-0.012984010749046277,0.024052656843256266,0.07101270452150471,-0.006457257067229321,-0.06358273269284735,0.07219352221531725,-0.0027463151067509675,-0.004275741206805629,0.26942598306949495,0.04359443569850662,0.0,0.7084294537882493
37,9.026,0.05388873828697218,0.28584588887876156,0.016912152730609777,0.007009502807771317,0.0679884177653852,-0.061337116081086024,0.034264233452688156,0.08883261988988696,0.011585559302788978,-0.013240100273433267,0.06876177470084545,-0.007121455902708827,-0.046941855660972774,0.0482619439108311,0.013989667396338784,-0.07226435073347287,0.016956979600109934,0.05871706136432948,-0.043262476614222126,-0.0530618582586799,0.04423609921241616,-0.009894475788140816,-0.030024463146857472,0.015207240232260468,-0.008299825493939985,-0.014619363784876695,-0.030024463146857482,-0.00989447578814082,0.044236099212416155,-0.05306185825867989,-0.04326247661422212,0.05871706136432946,0.016956979600109955,-0.0722643507334729,0.013989667396338789,0.0482619439108311,-0.04694185566097275,-0.007121455902708842,0.06876177470084543,-0.013240100273433267,0.011585559302788978,0.08883261988988699,0.034264233452688135,-0.06133711608108601,0.06798841776538522,0.007009502807771317,0.016912152730609805,0.28584588887876156,0.0538887382869722,0.0,0.9524930246337655
38,9.421,0.06412411433130741,0.30101586334588876,0.03793372926172512,0.016642851661131487,0.06192876651139112,-0.05668462684802131,0.0731578365748618,0.10047136796049476,-0.001900238358147256,-0.01206141949187066,0.08498370314831097,-0.013737704473885325,-0.02917136391775192,0.043694019451036153,-0.02336776857717627,-0.0530293818332489,0.0585381516894708,0.02861822697974896,-0.07073652274116361,-0.007012165624608179,0.05010063085905386,-0.03298823005359542,-0.013444659097376408,0.027791780101031317,-0.019014206436712044,0.005647418146733897,-0.013444659097376441,-0.03298823005359542,0.05010063085905386,-0.007012165624608179,-0.0707365227411636,0.02861822697974895,0.05853815168947081,-0.05302938183324889,-0.02336776857717624,0.043694019451036153,-0.029171363917751894,-0.013737704473885334,0.08498370314831094,-0.01206141949187066,-0.0019002383581472582,0.10047136796049477,0.07315783657486173,-0.05668462684802129,0.061928766511391134,0.01664285166113148,0.037933729261725176,0.3010158633458888,0.06412411433130746,0.0,1.2285753533262052
39,9.806,0.07428937159808215,0.31486957203234295,0.058582258105618366,0.02598541891786549,0.05417985994321199,-0.04980782898869283,0.1081487028181837,0.10511909927656035,-0.015218951030454734,-0.009575696756157496,0.09008372336411605,-0.018218832283634013,-0.006092065214094901,0.029926697570370867,-0.05509234557212746,-0.01929156436397899,0.08210072485980567,-0.011324772022268158,-0.07119162142696049,0.04199469035272952,0.03275866160103669,-0.03937816159529755,0.010545163306930899,0.023769996782250218,-0.017456117743405247,0.021990213128740183,0.010545163306930873,-0.03937816159529754,0.0327586616010367,0.04199469035272952,-0.07119162142696048,-0.011324772022268162,0.08210072485980567,-0.019291564363978997,-0.055092345572127416,0.02992669757037087,-0.006092065214094887,-0.01821883228363401,0.090083723364116,-0.009575696756157496,-0.015218951030454737,0.10511909927656038,0.1081487028181837,-0.049807828988692814,0.05417985994321201,0.025985418917865485,0.05858225810561839,0.31486957203234306,0.07428937159808219,0.0,1.4950883011539615
40,9.796,0.08437339452771989,0.32734643619494197,0.07865467760503435,0.03487397253824752,0.044953068032135966,-0.04097656852044473,0.13737018124675535,0.10245241456363577,-0.027199485126920563,-0.0060522986946705305,0.08339439024151113,-0.01986838025180843,0.018095909734636036,0.009858568670737033,-0.07353677506898999,0.019722245903218808,0.08039191535892731,-0.04737224947010107,-0.044453940441873736,0.07329158829840177,0.0002429530697871756,-0.02582868355344618,0.028723023273734185,0.005545012110473768,-0.004631207282762938,0.02305358181466148,0.028723023273734185,-0.02582868355344618,0.00024295306978718495,0.07329158829840177,-0.04445394044187373,-0.04737224947010106,0.0803919153589273,0.01972224590321882,-0.07353677506898998,0.009858568670737037,0.018095909734636047,-0.019868380251808416,0.08339439024151112,-0.0060522986946705305,-0.02719948512692056,0.10245241456363577,0.13737018124675532,-0.04097656852044471,0.04495306803213598,0.03487397253824751,0.07865467760503438,0.327346436194942,0.08437339452771993,0.0,1.7008801029047103
41,9.796,0.09436515638919932,0.3383918976812854,0.09795359167430102,0.04315321294585536,0.034500073609045744,-0.030537384706787952,0.1592633993343087,0.09265686755593973,-0.03678841101084054,-0.0018730401585257733,0.06579114396919668,-0.018429974824841804,0.03899066562698273,-0.012285196490849826,-0.07425498127097746,0.05334227755396419,0.05393771097662247,-0.06712450980291343,-0.0007363651418547428,0.07368003229581355,-0.03238529078361559,0.0007993303954155515,0.03107020072765732,-0.015993263860048956,0.011182855049416726,0.008098665360020983,0.031070200727657333,0.0007993303954155539,-0.03238529078361558,0.07368003229581355,-0.0007363651418547428,-0.06712450980291342,0.05393771097662246,0.053342277553964194,-0.07425498127097746,-0.012285196490849816,0.03899066562698274,-0.01842997482484178,0.06579114396919666,-0.0018730401585257733,-0.03678841101084054,0.09265686755593973,0.1592633993343087,-0.030537384706787952,0.034500073609045764,0.04315321294585535,0.09795359167430102,0.3383918976812854,0.09436515638919933,0.0,1.8102490696381504
