,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_169,harmonic_170,harmonic_171,harmonic_172,harmonic_173,harmonic_174,harmonic_175,harmonic_176,harmonic_177,harmonic_178,harmonic_179,harmonic_180,harmonic_181,harmonic_182,harmonic_183,harmonic_184,harmonic_185,harmonic_186,harmonic_187,harmonic_188,harmonic_189,harmonic_190,all_23_harmonics
20,4.55,-0.043579140851692906,-0.07562385533674208,0.04299306307668893,0.09871889840590985,-0.02996864391007816,-0.06976851024659698,0.0785777230223773,0.03635991624325161,-0.028422925210818076,-0.07570051571541848,0.004034816786809819,0.09347229752073088,-0.07509673546519902,0.04269634940940086,0.04895583387357407,-0.10185454711697234,0.07164077451714532,-0.043628748326798104,0.007110328697506543,-0.03097847602249241,-0.04921633391291886,0.03703211868045526,-0.0063574866358332436,0.011701523406908162,-0.049216333912918866,-0.03097847602249241,0.00711032869750654,-0.043628748326798104,0.0716407745171453,-0.10185454711697234,0.04895583387357407,0.042696349409400855,-0.07509673546519902,0.09347229752073093,0.004034816786809825,-0.07570051571541848,-0.028422925210818066,0.03635991624325162,0.0785777230223773,-0.06976851024659698,-0.029968643910078165,0.09871889840590985,0.04299306307668895,-0.07562385533674208,-0.043579140851692885,0.0,-0.15618070567313425
21,4.55,-0.034003165207547204,-0.01633511671777703,0.03280040150772999,0.11622896249382528,-0.05108602939273826,-0.0753436878287301,0.06458496372402628,0.04611322498909082,-0.02995768934397293,-0.09173130215142432,-0.0017189621851915217,0.12902090617320605,-0.06289771148953871,0.012582423776550248,0.07177952700426132,-0.10456870042062964,0.07321900935854624,-0.03715882027192529,-0.01569071835804141,-0.03155862150725004,-0.06981333368872196,0.10038892330230506,-0.00858017955054688,-0.03595275191156017,-0.06981333368872195,-0.03155862150725004,-0.01569071835804141,-0.03715882027192528,0.07321900935854621,-0.10456870042062963,0.07177952700426132,0.01258242377655025,-0.06289771148953872,0.12902090617320608,-0.0017189621851915193,-0.09173130215142432,-0.02995768934397292,0.04611322498909083,0.06458496372402628,-0.0753436878287301,-0.05108602939273826,0.11622896249382528,0.032800401507730004,-0.01633511671777703,-0.03400316520754718,0.0,-0.09521288723230628
22,4.753,-0.024390007601476426,0.043025051210327764,0.022285174397218516,0.13170829026465336,-0.07080992116490403,-0.07796237395822844,0.047146802927407486,0.052657875038937464,-0.02885832067903924,-0.09782157864151685,-0.007247778735350285,0.1445170223621618,-0.03925212610205594,-0.020180622223173555,0.07730058587495628,-0.07868466956986665,0.052259737893314714,-0.01790691435359433,-0.032498444308719475,-0.018829897281666157,-0.05807295240515017,0.11291308926649755,-0.006073910020265227,-0.06212430767932621,-0.05807295240515019,-0.018829897281666157,-0.03249844430871948,-0.017906914353594313,0.052259737893314714,-0.07868466956986665,0.07730058587495628,-0.020180622223173555,-0.03925212610205596,0.1445170223621618,-0.007247778735350286,-0.09782157864151682,-0.028858320679039224,0.052657875038937506,0.04714680292740749,-0.07796237395822843,-0.07080992116490403,0.13170829026465333,0.022285174397218534,0.043025051210327764,-0.024390007601476464,0.0,0.04148473745537782
23,4.892,-0.014750179880184022,0.10219708153667845,0.011550790538081975,0.1448864290498522,-0.08860230287537925,-0.07752181121264413,0.027193510804885433,0.05553847537861648,-0.025221484984335855,-0.09331136922761801,-0.011828070721484472,0.13755223211571282,-0.008463166793146615,-0.04869481297076243,0.06418814545555299,-0.03128140149575557,0.015214422890045836,0.007504653825150607,-0.03689286911496229,0.0018397520417784453,-0.019433308588987848,0.06826291689139358,-0.00022000747007969079,-0.05117494757285059,-0.01943330858898786,0.0018397520417784477,-0.03689286911496229,0.007504653825150633,0.015214422890045844,-0.03128140149575555,0.06418814545555299,-0.04869481297076243,-0.00846316679314662,0.13755223211571282,-0.011828070721484478,-0.09331136922761801,-0.02522148498433584,0.055538475378616496,0.027193510804885433,-0.07752181121264413,-0.08860230287537926,0.14488642904985216,0.011550790538081983,0.1021970815366784,-0.014750179880183966,0.0,0.24019739339065282
24,4.92,-0.0050942230537525815,0.16092223002824407,0.0007028139534296012,0.15553313223576776,-0.10397784473237968,-0.07403928730418251,0.005789531750484545,0.05455458755838205,-0.019366963537873948,-0.07868942508283347,-0.014860410426787105,0.10920900654702442,0.023865978257693272,-0.0669567325269818,0.035602992258609585,0.024676924420572795,-0.026514035942130327,0.030334753637461274,-0.027195471861790763,0.021733543008490355,0.02820780059034536,-0.010952664434343383,0.005755152107129127,-0.00964720366327169,0.02820780059034537,0.021733543008490355,-0.027195471861790763,0.030334753637461284,-0.02651403594213031,0.024676924420572816,0.03560299225860958,-0.06695673252698182,0.02386597825769328,0.10920900654702441,-0.01486041042678711,-0.07868942508283347,-0.019366963537873937,0.0545545875583821,0.005789531750484555,-0.07403928730418251,-0.10397784473237968,0.15553313223576776,0.0007028139534296012,0.16092223002824405,-0.005094223053752525,0.0,0.45403308356509986
25,4.951,0.004567304230795568,0.21894370655255407,-0.010152074240626242,0.1634623821005432,-0.11651714203509259,-0.06765145670869516,-0.015923300328168615,0.049774672637095806,-0.011809535259421609,-0.05554026073809056,-0.0159479523069926,0.06389246366344471,0.05185182719631542,-0.07112149187094667,-0.0015643511438430404,0.07388643136807495,-0.060081222756354864,0.04273023397988432,-0.00711032869750654,0.032461886359638564,0.06278311920588814,-0.08462228695092984,0.008558361957701465,0.03764499942474178,0.06278311920588814,0.03246188635963857,-0.007110328697506538,0.04273023397988432,-0.06008122275635484,0.07388643136807496,-0.001564351143843059,-0.07112149187094667,0.051851827196315446,0.0638924636634447,-0.015947952306992603,-0.05554026073809056,-0.011809535259421595,0.049774672637095854,-0.0159233003281686,-0.06765145670869516,-0.11651714203509261,0.16346238210054317,-0.010152074240626238,0.21894370655255413,0.004567304230795587,0.0,0.6234508968485062
26,5.093,0.014223837235223793,0.2760077979556098,-0.020907124957859218,0.168535639889963,-0.1258781554406084,-0.0586089783347209,-0.03678667520123336,0.041531327512543986,-0.003213713004723427,-0.026372447346436272,-0.014948368591697443,0.008645722767095352,0.07040132129368797,-0.06031223698810819,-0.038354603795969215,0.10288895704606255,-0.07515483872546272,0.04042726854726956,0.01569071835804141,0.029500436067135684,0.06827743649138071,-0.11544281821859723,0.006644634120639166,0.06244332034436291,0.06827743649138072,0.02950043606713568,0.01569071835804141,0.04042726854726956,-0.0751548387254627,0.10288895704606255,-0.03835460379596923,-0.06031223698810819,0.07040132129368798,0.008645722767095331,-0.014948368591697457,-0.02637244734643628,-0.0032137130047234196,0.04153132751254403,-0.03678667520123335,-0.0586089783347209,-0.12587815544060843,0.168535639889963,-0.02090712495785921,0.27600779795561,0.014223837235223849,0.0,0.7048317778007945
27,5.244,0.023864816682467597,0.3318649774849533,-0.031456570933249356,0.1706642663473576,-0.13180554090556543,-0.04726667965080707,-0.05568759846719952,0.030398142104412676,0.005664686011225825,0.005653229925887409,-0.01199247587207764,-0.047944740598511205,0.07613869506780081,-0.036804762889775515,-0.06589938340911632,0.10375268660988295,-0.06709508172779528,0.024218036772779256,0.032498444308719475,0.014098091931231826,0.042145796886983056,-0.08780806506752215,0.0010687189095103062,0.04993010689041405,0.04214579688698305,0.014098091931231824,0.03249844430871948,0.024218036772779235,-0.06709508172779526,0.10375268660988293,-0.06589938340911633,-0.0368047628897755,0.07613869506780083,-0.04794474059851124,-0.01199247587207765,0.0056532299258874,0.005664686011225827,0.03039814210441272,-0.05568759846719952,-0.04726667965080706,-0.13180554090556545,0.1706642663473576,-0.03145657093324934,0.33186497748495347,0.023864816682467597,0.0,0.6932088320916114
28,5.245,0.03347970030304877,0.38627099590666675,-0.041696666858882396,0.1698110704064059,-0.1341376148060203,-0.03406963323142668,-0.0716177662487518,0.017149787717568327,0.014044998040501475,0.0370662920168409,-0.007467114993522939,-0.09708360888520565,0.06801982147980477,-0.0055483646810537265,-0.0775589520620512,0.07624140121942048,-0.038382821495901775,-0.00032177190541212884,0.03689286911496229,-0.007249685170876742,-0.003507682199570085,-0.015711079471097858,-0.0050962202908669384,0.007582334844068235,-0.0035076821995700877,-0.007249685170876746,0.03689286911496229,-0.00032177190541214987,-0.03838282149590176,0.07624140121942047,-0.0775589520620512,-0.005548364681053713,0.0680198214798048,-0.09708360888520567,-0.0074671149935229475,0.0370662920168409,0.014044998040501475,0.017149787717568355,-0.0716177662487518,-0.03406963323142668,-0.1341376148060203,0.16981107040640592,-0.041696666858882396,0.38627099590666675,0.03347970030304882,0.0,0.627445542415192
29,5.245,0.04305797436289263,0.43898794954512577,-0.051526709635528786,0.1659909589882892,-0.13281076424523156,-0.019535692078779626,-0.0837273549836018,0.002708113724311283,0.02119035534537288,0.06446264622499001,-0.0019645247799711047,-0.13113369510360198,0.04752222940823908,0.02687619366441473,-0.07052274161019653,0.02787908083001992,0.002144035643389857,-0.024750896731372384,0.027195471861790756,-0.02554013242865014,-0.047536410684348,0.06434132191628068,-0.008452379765253875,-0.03929608268375074,-0.047536410684348,-0.02554013242865014,0.027195471861790756,-0.024750896731372405,0.002144035643389857,0.027879080830019904,-0.07052274161019653,0.02687619366441474,0.04752222940823909,-0.13113369510360198,-0.001964524779971106,0.06446264622499001,0.021190355345372867,0.002708113724311297,-0.08372735498360179,-0.019535692078779622,-0.13281076424523156,0.16599095898828922,-0.051526709635528786,0.4389879495451258,0.043057974362892666,0.0,0.5745250341023846
30,5.255,0.052589165159941435,0.4897853205752419,-0.06085002870654962,0.15927067655003138,-0.12786118224765625,-0.004235169035642842,-0.0913703567967782,-0.011921996724069076,0.026472477826707152,0.08487347247364688,0.0037951648951508,-0.14480291816755458,0.018376212704584834,0.05364220217204339,-0.046486848156519794,-0.02810780680011101,0.042010938253688616,-0.04066615023940586,0.007110328697506543,-0.03305982105871589,-0.06954637935243166,0.11181404160035711,-0.007150013593965254,-0.06269405215538662,-0.06954637935243166,-0.03305982105871589,0.00711032869750654,-0.04066615023940588,0.042010938253688596,-0.02810780680011102,-0.046486848156519794,0.053642202172043414,0.018376212704584848,-0.1448029181675546,0.003795164895150799,0.08487347247364688,0.02647247782670714,-0.01192199672406906,-0.0913703567967782,-0.004235169035642847,-0.12786118224765625,0.15927067655003138,-0.060850028706549604,0.4897853205752419,0.05258916515994147,0.0,0.6000045798972217
31,5.388,0.06206285047699424,0.538440985018259,-0.06957493673499252,0.14976763893459982,-0.11942388050759092,0.011231542329504476,-0.09413904195708686,-0.025722548657048948,0.029426916711040967,0.09608694103216886,0.009058177276577659,-0.13596680072992648,-0.014114034532396937,0.06911430953458987,-0.011245183849765328,-0.07640757360141828,0.06894647516900014,-0.04259296632266807,-0.01569071835804141,-0.026637555633007223,-0.059342619616614,0.10266893347481203,-0.0019069203588808195,-0.04863066836915926,-0.05934261961661402,-0.026637555633007223,-0.01569071835804141,-0.04259296632266807,0.06894647516900013,-0.0764075736014183,-0.011245183849765328,0.06911430953458987,-0.014114034532396937,-0.13596680072992648,0.009058177276577662,0.09608694103216886,0.029426916711040953,-0.025722548657048944,-0.09413904195708686,0.011231542329504468,-0.11942388050759092,0.14976763893459982,-0.0695749367349925,0.538440985018259,0.06206285047699427,0.0,0.7386872967111282
32,5.288,0.07146867097824802,0.5847421840333958,-0.07761563127473416,0.13764788189757776,-0.10772900662210047,0.02625752720708499,-0.09188570995577901,-0.03773326959358351,0.02979389280526585,0.09688789858734807,0.013135736298312805,-0.10599865649297095,-0.04403571195630158,0.0700349975297734,0.026707160109800326,-0.10381085941122334,0.07465963236960926,-0.029868554280512875,-0.032498444308719475,-0.008981727383896299,-0.02165149031669281,0.041536687475736744,0.004387171250960184,-0.005509174853035522,-0.02165149031669282,-0.008981727383896297,-0.03249844430871948,-0.029868554280512865,0.07465963236960924,-0.10381085941122332,0.026707160109800322,0.0700349975297734,-0.04403571195630158,-0.10599865649297094,0.01313573629831281,0.09688789858734807,0.029793892805265836,-0.037733269593583516,-0.09188570995577901,0.026257527207084987,-0.10772900662210047,0.13764788189757776,-0.07761563127473416,0.5847421840333961,0.071468670978248,0.0,0.9794677243134655
33,5.752,0.08079634153707949,0.6284864542581229,-0.08489303856845913,0.1231231601534638,-0.09309556626452015,0.040253164924973245,-0.08473056885686435,-0.047118427394199365,0.027541138475025456,0.08718954895994392,0.015494207444927162,-0.05955614911974184,-0.0659434653552444,0.05621042327303606,0.05822167642144211,-0.10282322075960991,0.057391845821837414,-0.006869887113109245,-0.03689286911496229,0.012461865787032298,0.02606856119450744,-0.04062795289549416,0.008263275222741638,0.040904196253284286,0.026068561194507435,0.012461865787032303,-0.03689286911496229,-0.0068698871131092215,0.057391845821837414,-0.1028232207596099,0.05822167642144211,0.05621042327303606,-0.06594346535524441,-0.059556149119741816,0.01549420744492717,0.08718954895994392,0.027541138475025446,-0.047118427394199386,-0.08473056885686432,0.04025316492497323,-0.09309556626452017,0.12312316015346382,-0.08489303856845913,0.6284864542581228,0.08079634153707957,0.0,1.271169909989893
34,6.091,0.0900356624826801,0.6694825131289324,-0.09133559117440171,0.1064472476266611,-0.0759227215412727,0.05266926570391169,-0.07305532258090024,-0.05322498232469157,0.022866734887368012,0.06804285881748509,0.01582493507200986,-0.0038573958651156016,-0.07585036994710885,0.030551231158276626,0.07570171221799187,-0.07371476401610587,0.02245830418545263,0.018491899883224014,-0.027195471861790763,0.028650053614312616,0.06171371307729186,-0.10222034305224793,0.0075850784399993,0.06287622894084323,0.06171371307729187,0.028650053614312616,-0.027195471861790763,0.018491899883224028,0.022458304185452645,-0.07371476401610585,0.07570171221799187,0.030551231158276626,-0.07585036994710886,-0.0038573958651155734,0.015824935072009872,0.06804285881748509,0.022866734887367998,-0.053224982324691604,-0.07305532258090024,0.052669265703911686,-0.0759227215412727,0.1064472476266611,-0.09133559117440174,0.6694825131289324,0.09003566248268015,0.0,1.5457999894170162
35,6.359,0.09917653075324623,0.7075510953113188,-0.0968799317745172,0.08791150354865675,-0.05667890289014327,0.06301862090193118,-0.05748280822018169,-0.05562802698409402,0.01618169504334222,0.04152266912841502,0.014084636500861093,0.05244087574516534,-0.07195349858039266,-0.0015402581141479275,0.07493366121278071,-0.02444627479871318,-0.019388116724364027,0.037492799929138294,-0.00711032869750654,0.03275597001983299,0.06877321017287763,-0.11205274225671921,0.002726368781764296,0.04727805292603109,0.06877321017287763,0.032755970019833,-0.007110328697506538,0.0374927999291383,-0.019388116724364014,-0.02444627479871316,0.07493366121278072,-0.0015402581141479251,-0.07195349858039268,0.0524408757451654,0.0140846365008611,0.04152266912841502,0.016181695043342208,-0.05562802698409407,-0.0574828082201817,0.06301862090193118,-0.05667890289014327,0.08791150354865673,-0.0968799317745172,0.7075510953113185,0.09917653075324626,0.0,1.7474219224180874
36,6.367,0.1082089509435288,0.7425257365814752,-0.10147153624269682,0.06783978186992752,-0.035889031519043366,0.07089512111471398,-0.03884376966951808,-0.054160352287701136,0.008073824047256628,0.010502853948686088,0.010501066469000677,0.10058876074873163,-0.05496203091134628,-0.03330745937872175,0.056102664018889026,0.031507953705587954,-0.05526669121318732,0.04359683900836072,0.01569071835804141,0.02304807212013539,0.04397710911077095,-0.06514644589232754,-0.0036349779138680387,0.0034299906601858937,0.04397710911077095,0.02304807212013539,0.01569071835804141,0.04359683900836072,-0.0552666912131873,0.03150795370558796,0.056102664018889026,-0.03330745937872175,-0.0549620309113463,0.10058876074873165,0.010501066469000689,0.010502853948686093,0.008073824047256619,-0.05416035228770118,-0.03884376966951809,0.07089512111471398,-0.03588903151904337,0.06783978186992753,-0.10147153624269682,0.7425257365814754,0.10820895094352885,0.0,1.852965728499773
37,6.417,0.11712304623466245,0.7742535017319894,-0.10506524984565094,0.046582772928620675,-0.014120200923826733,0.07598969193633635,-0.018132540093252957,-0.04892408223960458,-0.0007439656773624546,-0.02165510842495324,0.0055432106237888485,0.13310309126368763,-0.027968191975583045,-0.05806206350176411,0.023747979541958585,0.07884516527483319,-0.07413365338061921,0.03470433548898404,0.032498444308719475,0.0036203647271439263,-0.0011890911868982325,0.014747212373566543,-0.007992908021094175,-0.042467581684764236,-0.0011890911868982373,0.0036203647271439263,0.03249844430871948,0.03470433548898402,-0.07413365338061918,0.07884516527483319,0.02374797954195859,-0.05806206350176411,-0.02796819197558306,0.1331030912636877,0.005543210623788854,-0.021655108424953228,-0.0007439656773624593,-0.04892408223960463,-0.018132540093252957,0.07598969193633634,-0.014120200923826747,0.046582772928620675,-0.10506524984565094,0.7742535017319896,0.11712304623466246,0.0,1.876321636290126
38,6.425,0.12590906919432165,0.8025956533185933,-0.10762573130335747,0.024511876237590463,0.008033791943975242,0.07810242206005145,0.0035460025726602156,-0.040283567921915134,-0.009496339662840532,-0.05146640378712097,-0.0001400911314341423,0.1449304741079062,0.004115492352717223,-0.07059220295116628,-0.014331214716206478,0.10461924612575364,-0.07018157312673498,0.013874153519644127,0.03689286911496229,-0.017334119190177202,-0.04580450708861636,0.08717351574477947,-0.007945550146246927,-0.0629896514930925,-0.04580450708861638,-0.017334119190177206,0.03689286911496229,0.013874153519644104,-0.07018157312673495,0.10461924612575364,-0.014331214716206459,-0.07059220295116628,0.00411549235271722,0.1449304741079062,-0.00014009113143413808,-0.05146640378712099,-0.009496339662840535,-0.040283567921915175,0.0035460025726602156,0.07810242206005144,0.008033791943975256,0.02451187623759049,-0.10762573130335748,0.8025956533185933,0.1259090691943217,0.0,1.8559889134426524
39,6.4,0.1345574124353953,0.8274282583237056,-0.10912780034209794,0.002012711443605537,0.02996864391007815,0.07715040781161003,0.025035377329013023,-0.028840035152385955,-0.017413715345196486,-0.07570051571541848,-0.005805059010276612,0.13423269164378643,0.035450210862712654,-0.06825976537237252,-0.04895583387357408,0.10178131922707159,-0.044626938279307124,-0.011728492211046595,0.027195471861790756,-0.03097847602249241,-0.06920337707138914,0.11545889519126865,-0.003519005562651422,-0.045873739626157664,-0.06920337707138914,-0.030978476022492412,0.027195471861790756,-0.011728492211046618,-0.04462693827930711,0.10178131922707155,-0.04895583387357407,-0.06825976537237252,0.03545021086271266,0.13423269164378637,-0.005805059010276614,-0.07570051571541848,-0.01741371534519648,-0.028840035152385982,0.025035377329013016,0.07715040781161002,0.029968643910078176,0.002012711443605537,-0.10912780034209796,0.8274282583237056,0.1345574124353953,0.0,1.8344111429088827
40,6.365,0.14305861912152273,0.8486427300839867,-0.10955668532217716,-0.02052161916565164,0.05108602939273826,0.0731710062950963,0.04518919468027602,-0.01538974988167461,-0.023799930256082978,-0.09173130215142435,-0.01071031260038073,0.102672398464299,0.060333454333436,-0.05155582529952459,-0.07177952700426131,0.07110752080060886,-0.005335708089672768,-0.033296743773238824,0.007110328697506543,-0.03155862150725004,-0.06054739654478663,0.08528084953062426,0.0028470374954774505,-0.0013470558229079768,-0.06054739654478664,-0.03155862150725004,0.00711032869750654,-0.03329674377323884,-0.005335708089672778,0.07110752080060886,-0.07177952700426131,-0.05155582529952459,0.06033345433343601,0.10267239846429897,-0.010710312600380736,-0.09173130215142435,-0.023799930256082975,-0.015389749881674642,0.045189194680276004,0.0731710062950963,0.05108602939273827,-0.02052161916565163,-0.10955668532217717,0.8486427300839867,0.1430586191215228,0.0,1.8399565517498835
41,6.472,0.1514033933080064,0.8661463031121868,-0.10890816850510707,-0.04269739889025015,0.07080992116490402,0.0663203694976139,0.06293231285204846,-0.0008686122730782608,-0.028093454500478506,-0.09782157864151685,-0.014213896111858745,0.05515471080137106,0.07423679767965442,-0.023997252664827468,-0.07730058587495628,0.020986737124830644,0.03559790371335492,-0.043411503574382594,-0.01569071835804141,-0.018829897281666157,-0.02384599645762045,0.011920244818579749,0.007643937004069747,0.04398452943917463,-0.023845996457620457,-0.018829897281666157,-0.01569071835804141,-0.043411503574382594,0.035597903713354896,0.020986737124830616,-0.07730058587495628,-0.023997252664827468,0.07423679767965444,0.055154710801371035,-0.014213896111858753,-0.09782157864151685,-0.028093454500478496,-0.0008686122730782865,0.06293231285204845,0.0663203694976139,0.07080992116490405,-0.04269739889025015,-0.10890816850510707,0.8661463031121868,0.15140339330800642,0.0,1.8793674835021972
42,6.46,0.15958261010678992,0.8798624387370197,-0.10718862753166908,-0.06412717558160122,0.08860230287537925,0.056867316874654635,0.07731819317018652,0.013712965270571812,-0.029916765202646797,-0.09331136922761801,-0.015857291818922523,-0.0009351490426089252,0.07463001413042074,0.008613733710843369,-0.06418814545555296,-0.03487364712628297,0.06557414274568714,-0.03859347289276642,-0.032498444308719475,0.0018397520417784443,0.023900816209738076,-0.0674762598477754,0.008227883763689367,0.06303419578623883,0.023900816209738086,0.0018397520417784464,-0.03249844430871948,-0.03859347289276641,0.06557414274568711,-0.03487364712628295,-0.06418814545555297,0.008613733710843369,0.07463001413042077,-0.0009351490426089532,-0.01585729181892253,-0.09331136922761801,-0.029916765202646783,0.013712965270571798,0.07731819317018652,0.05686731687465462,0.08860230287537925,-0.06412717558160118,-0.10718862753166908,0.87986243873702,0.15958261010678992,0.0,1.9418142150715156
43,6.559,0.16758732566438989,0.8897311597872982,-0.10441497270295173,-0.08443653115267678,0.10397784473237967,0.045182786856317846,0.08757939487535486,0.027340364804037752,-0.0291095415025061,-0.07868942508283347,-0.01542542676563873,-0.056879667564121335,0.06144154343107318,0.039411173045542286,-0.03560299225860958,-0.08119654091761308,0.07536603800404229,-0.020499969185382053,-0.03689286911496229,0.02173354300849035,0.06057682390951717,-0.1127056849003441,0.004277035756946144,0.04441926406551451,0.06057682390951717,0.021733543008490355,-0.03689286911496229,-0.02049996918538203,0.07536603800404228,-0.08119654091761308,-0.035602992258609585,0.03941117304554228,0.061441543431073185,-0.05687966756412136,-0.015425426765638737,-0.07868942508283347,-0.029109541502506085,0.027340364804037745,0.08757939487535485,0.04518278685631785,0.10397784473237968,-0.08443653115267678,-0.10441497270295175,0.8897311597872981,0.16758732566438997,0.0,2.0095507386644136
44,6.644,0.17540878694186818,0.8957093128568427,-0.10061448068115361,-0.10327062335891139,0.11651714203509259,0.031725281197996724,0.09316851563595065,0.0390653621676091,-0.025742761318263682,-0.05554026073809056,-0.012974819593972184,-0.10398392027920818,0.037071514874284166,0.061910931182132985,0.0015643511438430545,-0.10531323323064971,0.06195955115230484,0.00464516184524918,-0.027195471861790763,0.032461886359638564,0.06919378135876858,-0.10086579227579585,-0.0020310987554403247,-0.0007373520001350158,0.0691937813587686,0.032461886359638564,-0.027195471861790763,0.0046451618452492,0.06195955115230484,-0.10531323323064971,0.0015643511438430686,0.06191093118213301,0.03707151487428418,-0.1039839202792082,-0.012974819593972193,-0.05554026073809056,-0.02574276131826367,0.03906536216760911,0.09316851563595065,0.03172528119799674,0.11651714203509259,-0.1032706233589114,-0.10061448068115364,0.8957093128568427,0.17540878694186826,0.0,2.0678977723477114
45,6.63,0.18303844128615143,0.8977707570033465,-0.09582452624557089,-0.12030038555269901,0.1258781554406084,0.017022873340203668,0.09378739371382006,0.048072106490738134,-0.020112460369011206,-0.026372447346436265,-0.008826183888591686,-0.1349269411476763,0.005954955138719907,0.07137587888479624,0.0383546037959692,-0.10062812131629671,0.02948132614015214,0.028192439245338364,-0.00711032869750654,0.02950043606713568,0.045760333011411636,-0.03795179502882936,-0.007219794020667714,-0.045453380756417645,0.045760333011411636,0.029500436067135684,-0.007110328697506538,0.028192439245338378,0.02948132614015214,-0.1006281213162967,0.03835460379596923,0.07137587888479625,0.005954955138719907,-0.13492694114767637,-0.008826183888591693,-0.026372447346436265,-0.02011246036901119,0.048072106490738155,0.09378739371382006,0.017022873340203668,0.12587815544060843,-0.12030038555269898,-0.09582452624557089,0.8977707570033463,0.1830384412861515,0.0,2.1095516401832906
